date,open,high,low,close,volume,splitfactor,divcash
2025-02-07,314.48,319.61,309.305,309.79,2297980,1.0,0.0
2025-02-10,312.63,322.0,312.575,321.83,2729799,1.0,0.0
2025-02-11,317.31,319.16,309.44,313.58,2642897,1.0,0.0
2025-02-12,305.43,317.43,303.79,313.8,1766373,1.0,0.0
2025-02-13,316.36,317.7376,305.09,311.49,2707225,1.0,0.0
2025-02-14,311.185,318.19,306.22,317.3,2192984,1.0,0.0
2025-02-18,323.84,329.5699,315.815,325.6,3252998,1.0,0.0
2025-02-19,323.81,329.888,318.1301,321.665,3079053,1.0,0.0
2025-02-20,317.49,322.0,304.18,309.42,3860027,1.0,0.0
2025-02-21,310.0,310.46,277.77,284.44,6477999,1.0,0.0
2025-02-24,290.01,290.01,262.65,267.72,7221426,1.0,0.0
2025-02-25,264.78,268.05,248.56,264.31,5094557,1.0,0.0
2025-02-26,272.75,279.95,268.05,270.14,4729045,1.0,0.0
2025-02-27,276.39,280.6,248.79,249.74,5130960,1.0,0.0
2025-02-28,246.42,251.5388,241.61,250.545,6029597,1.0,0.0
2025-03-03,249.38,249.7215,229.24,232.29,5315016,1.0,0.0
2025-03-04,227.5,239.63,221.25,231.65,5525511,1.0,0.0
2025-03-05,230.65,233.54,223.42,229.32,3840233,1.0,0.0
2025-03-06,220.19,222.78,204.71,207.69,7710756,1.0,0.0
2025-03-07,208.1,216.14,203.1,212.54,4986183,1.0,0.3878
2025-03-10,203.61,208.24,195.56,202.21,6710326,1.0,0.0
2025-03-11,203.99,211.64,199.925,208.58,5051002,1.0,0.0
2025-03-12,219.42,224.33,210.0,215.35,7320373,1.0,0.0
2025-03-13,216.77,216.77,203.72,209.87,3654305,1.0,0.0
2025-03-14,213.83,217.5,209.03,216.46,3829888,1.0,0.0
2025-03-17,216.91,222.065,214.36,218.54,3547587,1.0,0.0
2025-03-18,217.92,218.135,209.25,210.85,2716469,1.0,0.0
2025-03-19,211.12,220.37,211.12,218.05,3091919,1.0,0.0
2025-03-20,217.06,222.43,214.0,219.44,2250506,1.0,0.0
2025-03-21,215.775,222.82,212.55,222.48,3733473,1.0,0.0
2025-03-24,228.24,231.15,226.6001,228.62,2773601,1.0,0.0
2025-03-25,229.31,230.8723,222.0,226.87,2849931,1.0,0.0
2025-03-26,224.0,226.1,214.0,216.97,4060972,1.0,0.0
2025-03-27,211.96,217.55,207.52,209.2,4178259,1.0,0.0
2025-03-28,209.9,215.415,203.89,205.39,5571956,1.0,0.0
2025-03-31,198.98,203.56,195.55,201.63,4518882,1.0,0.0
2025-04-01,200.95,207.76,198.09,206.94,2863111,1.0,0.0
2025-04-02,202.83,215.34,202.27,214.46,3179066,1.0,0.0
2025-04-03,200.47,204.0469,189.78,190.24,5557506,1.0,0.0
2025-04-04,180.07,182.99,165.08,170.96,9358580,1.0,0.0
2025-04-07,161.53,189.79,161.35,179.79,7458413,1.0,0.0
2025-04-08,188.94,193.3,181.99,184.94,6895731,1.0,0.0
2025-04-09,186.13,217.9,182.61,215.45,7984335,1.0,0.0
2025-04-10,209.0,211.475,199.55,204.49,4048640,1.0,0.0
2025-04-11,204.49,208.53,198.0,208.25,2960744,1.0,0.0
2025-04-14,214.97,217.21,203.87,206.7,3427483,1.0,0.0
2025-04-15,206.6,212.0,206.35,208.42,1985995,1.0,0.0
2025-04-16,205.05,207.4,201.44,204.19,2433624,1.0,0.0
2025-04-17,208.35,208.82,203.6038,206.68,1963104,1.0,0.0
2025-04-21,203.49,204.87,188.0057,192.61,3290911,1.0,0.0
2025-04-22,197.55,202.42,195.85,200.88,2457830,1.0,0.0
2025-04-23,213.25,217.34,208.27,209.8,2976074,1.0,0.0
2025-04-24,209.57,220.19,209.57,218.07,2336499,1.0,0.0
2025-04-25,218.11,223.945,216.5,222.99,2710833,1.0,0.0
2025-04-28,222.34,225.49,219.69,224.82,2396738,1.0,0.0
2025-04-29,224.31,227.36,220.5,226.45,2038928,1.0,0.0
2025-04-30,219.55,223.875,216.75,223.44,2185227,1.0,0.0
2025-05-01,232.2,243.98,230.31,240.615,4557755,1.0,0.0
2025-05-02,244.28,250.64,241.5634,247.26,3316025,1.0,0.0
2025-05-05,243.27,250.0,241.46,248.27,3117814,1.0,0.0
2025-05-06,258.83,279.89,256.12,273.82,7195571,1.0,0.0
2025-05-07,277.36,278.52,264.66,268.12,5168127,1.0,0.0
2025-05-08,271.75,273.98,265.0701,270.59,2862261,1.0,0.0
2025-05-09,272.07,274.95,266.06,271.37,3245909,1.0,0.0
2025-05-12,286.36,291.99,283.45,285.28,4744922,1.0,0.0
2025-05-13,280.47,296.17,279.19,291.52,3651083,1.0,0.0
2025-05-14,291.52,292.0,282.93,288.15,3129278,1.0,0.0
2025-05-15,284.61,288.72,283.28,284.4,2187286,1.0,0.0
2025-05-16,286.59,291.17,284.2,291.12,2104914,1.0,0.3878
2025-05-19,283.35,294.37,282.0,294.02,1972673,1.0,0.0
2025-05-20,292.56,293.03,289.67,292.4,1481307,1.0,0.0
2025-05-21,288.27,292.2069,285.21,287.11,2040947,1.0,0.0
2025-05-22,285.19,295.2,282.72,291.47,2390783,1.0,0.0
2025-05-23,298.645,302.6,293.11,297.49,5373279,1.0,0.0
2025-05-27,303.86,310.26,296.2654,309.06,3611518,1.0,0.0
2025-05-28,309.45,313.085,306.66,308.05,2512000,1.0,0.0
2025-05-29,313.88,314.5,300.1,303.37,2712076,1.0,0.0
2025-05-30,301.44,306.5,299.26,306.15,3656129,1.0,0.0
2025-06-02,306.89,313.9,304.57,313.43,2097119,1.0,0.0
2025-06-03,342.0,342.0,309.5,313.03,10696101,1.0,0.0
2025-06-04,304.0,310.41,298.94,299.54,4966758,1.0,0.0
2025-06-05,299.235,302.0,289.36,289.88,4678396,1.0,0.0
2025-06-06,293.58,299.77,286.0,298.8,3735262,1.0,0.0
2025-06-09,300.695,308.82,297.01,299.66,2997382,1.0,0.0
2025-06-10,300.0,300.5,287.71,291.02,3374298,1.0,0.0
2025-06-11,296.83,298.47,289.8,292.19,2751423,1.0,0.0
2025-06-12,290.11,301.32,289.08,300.38,2083974,1.0,0.0
2025-06-13,297.36,299.95,294.09,296.89,1525901,1.0,0.0
2025-06-16,300.0,309.96,300.0,308.01,2592698,1.0,0.0
2025-06-17,307.82,313.54,302.7,305.7,2158052,1.0,0.0
2025-06-18,305.0,309.539,303.25,306.43,1451471,1.0,0.0
2025-06-20,307.53,308.2,302.69,304.92,4194840,1.0,0.0
2025-06-23,306.0,315.79,304.69,315.21,2314517,1.0,0.0
2025-06-24,317.94,324.31,316.85,320.66,2384956,1.0,0.0
2025-06-25,322.01,323.64,314.855,315.14,2263908,1.0,0.0
2025-06-26,317.0,323.605,314.73,322.51,2192429,1.0,0.0
2025-06-27,327.905,328.44,317.8,320.17,3689663,1.0,0.0
2025-06-30,324.0,324.7397,318.22,322.76,1968039,1.0,0.0
2025-07-01,320.725,320.725,302.25,307.92,3553045,1.0,0.0
2025-07-02,306.88,310.32,303.01,306.63,2106482,1.0,0.0
2025-07-03,308.2,313.94,306.4476,311.88,1465816,1.0,0.0
2025-07-07,310.0,320.41,309.09,318.25,2002122,1.0,0.0
2025-07-08,320.685,320.685,307.75,312.84,1793002,1.0,0.0
2025-07-09,313.22,319.755,310.25,317.11,1685724,1.0,0.0
2025-07-10,316.26,317.36,307.235,313.62,1746508,1.0,0.0
2025-07-11,310.81,323.0,309.7449,321.54,2015620,1.0,0.0
2025-07-14,322.08,326.55,313.885,325.99,2000133,1.0,0.0
2025-07-15,327.58,327.99,314.2,317.99,2742440,1.0,0.0
2025-07-16,318.63,322.0,301.37,308.2,2956751,1.0,0.0
2025-07-17,311.82,314.82,305.01,308.08,1984949,1.0,0.0
2025-07-18,311.78,327.01,310.92,321.42,3532937,1.0,0.0
2025-07-21,324.42,325.64,316.65,317.88,1937555,1.0,0.0
2025-07-22,318.0,318.7424,311.395,317.79,1780119,1.0,0.0
2025-07-23,329.39,343.23,322.8,323.7,3821438,1.0,0.0
2025-07-24,325.08,326.92,320.8958,321.67,1818050,1.0,0.0
2025-07-25,322.5,328.28,321.03,327.35,1383945,1.0,0.0
2025-07-28,330.085,331.9999,322.5,328.66,1701437,1.0,0.0
2025-07-29,332.0,339.24,328.7,330.52,2695980,1.0,0.0
2025-07-30,331.5,348.1345,331.5,345.27,3026626,1.0,0.0
2025-07-31,349.48,354.01,344.275,347.84,3581050,1.0,0.0
2025-08-01,336.435,343.3799,327.01,340.77,2871922,1.0,0.0
2025-08-04,345.13,357.0,344.576,354.89,2899262,1.0,0.0
2025-08-05,352.03,353.777,338.96,343.57,3380492,1.0,0.0
2025-08-06,343.62,344.06,332.3,338.46,2946520,1.0,0.0
2025-08-07,335.26,345.25,322.0,336.41,3632033,1.0,0.0
2025-08-08,338.71,342.2,332.25,335.765,1961007,1.0,0.0
2025-08-11,336.24,338.3,328.0,331.49,1829803,1.0,0.0
2025-08-12,333.05,339.73,330.92,338.57,1891814,1.0,0.0
2025-08-13,339.765,342.75,322.5001,327.63,2788126,1.0,0.0
2025-08-14,325.44,333.59,323.26,326.21,2020663,1.0,0.0
2025-08-15,327.89,327.9357,319.68,322.23,1749115,1.0,0.0
2025-08-18,322.07,326.0,319.78,322.77,1860313,1.0,0.3878
2025-08-19,320.85,321.799,313.85,317.235,2122305,1.0,0.0
2025-08-20,313.925,315.53,304.78,314.21,2638923,1.0,0.0
2025-08-21,314.98,318.2,310.7,312.52,1622647,1.0,0.0
2025-08-22,313.92,318.0,309.2,310.16,1856346,1.0,0.0
2025-08-25,310.41,317.62,309.985,310.68,1386594,1.0,0.0
2025-08-26,310.77,318.4799,310.31,316.58,1673989,1.0,0.0
2025-08-27,316.35,319.49,314.14,315.94,1369947,1.0,0.0
2025-08-28,317.3,323.97,315.8,319.55,1751464,1.0,0.0
2025-08-29,317.35,317.99,305.89,307.98,2326557,1.0,0.0
2025-09-02,300.49,307.455,296.9901,307.19,2426932,1.0,0.0
2025-09-03,306.52,309.59,303.92,308.48,1372104,1.0,0.0
2025-09-04,310.0,312.16,307.25,309.06,1758005,1.0,0.0
2025-09-05,311.05,312.99,293.155,301.58,2821202,1.0,0.0
2025-09-08,304.21,304.79,296.36,298.82,2333716,1.0,0.0
2025-09-09,300.61,305.3,296.35,300.82,2081588,1.0,0.0
2025-09-10,308.5,328.3013,308.5,320.0,4040714,1.0,0.0
2025-09-11,320.01,322.2612,316.11,318.0,2263819,1.0,0.0
2025-09-12,318.06,325.41,315.2806,323.48,1415234,1.0,0.0
2025-09-15,325.75,334.86,324.61,330.42,2049347,1.0,0.0
2025-09-16,332.04,332.86,321.5075,322.91,2373960,1.0,0.0
2025-09-17,322.53,326.2,316.1838,321.275,2171849,1.0,0.0
2025-09-18,325.18,330.13,319.59,322.71,1732361,1.0,0.0
2025-09-19,325.71,331.86,319.76,330.9,3416445,1.0,0.0
2025-09-22,332.97,347.33,326.5,347.12,2879884,1.0,0.0
2025-09-23,346.75,348.44,336.14,336.65,2522736,1.0,0.0
2025-09-24,339.6889,344.4,335.5001,339.13,1735230,1.0,0.0
2025-09-25,335.0,336.56,325.06,326.33,2447813,1.0,0.0
2025-09-26,328.72,332.8399,326.44,331.26,1263516,1.0,0.0
2025-09-29,334.9,340.545,322.56,334.265,2286735,1.0,0.0
2025-09-30,334.92,336.78,327.21,329.07,2159639,1.0,0.0
2025-10-01,326.05,352.25,323.8801,350.9,2818449,1.0,0.0
2025-10-02,352.25,357.68,343.21,357.46,2161782,1.0,0.0
2025-10-03,358.87,376.78,358.69,360.0,3355176,1.0,0.0
2025-10-06,367.63,368.5,353.0,364.1,2159899,1.0,0.0
2025-10-07,363.13,371.31,355.38,358.16,2167683,1.0,0.0
2025-10-08,368.81,376.4988,363.71,371.0,3342846,1.0,0.0
2025-10-09,374.23,386.86,372.75,383.23,2888770,1.0,0.0
2025-10-10,381.0,392.18,367.38,368.49,3084565,1.0,0.0
2025-10-13,376.32,387.0,375.25,380.91,3270521,1.0,0.0
2025-10-14,374.7,395.14,366.1595,389.56,3110937,1.0,0.0
2025-10-15,396.975,412.7,395.7001,403.95,3537707,1.0,0.0
2025-10-16,406.9,411.69,394.72,396.53,3062349,1.0,0.0
2025-10-17,391.3,402.01,382.83,386.5,2882895,1.0,0.0
2025-10-20,395.94,398.5,368.1301,370.0,3072907,1.0,0.0
