date,open,high,low,close,volume
2017-05-25,4.967,5.0,4.6391,4.67,4251
2017-05-26,4.6691,4.6691,4.4779,4.4779,5400
2017-05-30,4.2664,4.34,4.16,4.3232,12890
2017-05-31,4.3847,4.3847,4.29,4.3,2110
2017-06-01,4.31,4.31,4.2,4.22,4120
2017-06-02,4.2851,4.6487,4.13,4.2885,4340
2017-06-05,4.2234,4.2455,4.0,4.1625,2410
2017-06-06,4.14,4.84,4.1352,4.4647,4638
2017-06-07,4.5,4.5,4.15,4.31,1545
2017-06-08,4.56,4.56,4.34,4.34,1000
2017-06-09,4.3,4.3,4.1,4.13,5650
2017-06-12,3.84,4.09,3.83,4.0,6470
2017-06-13,3.7852,3.956,3.57,3.64,18431
2017-06-14,3.56,3.57,3.218,3.218,24867
2017-06-15,3.06,3.1132,2.72,2.72,35839
2017-06-16,2.66,2.8293,2.65,2.7999,46740
2017-06-19,2.75,3.15,2.75,2.94,22613
2017-06-20,2.75,2.9499,2.71,2.9,14327
2017-06-21,2.87,3.05,2.87,2.902,16062
2017-06-22,3.0,3.27,2.999,3.22,8710
2017-06-23,3.118,3.35,3.0,3.35,2927
2017-06-26,3.28,3.35,3.28,3.3451,1213
2017-06-27,3.5099,3.5099,3.34,3.34,1229
2017-06-28,3.38,3.51,3.3775,3.44,3400
2017-06-29,3.15,3.15,3.15,3.15,2040
2017-06-30,3.27,3.27,3.27,3.27,738
2017-07-03,3.2863,3.2863,3.2863,3.2863,200
2017-07-05,3.36,3.44,3.2999,3.42,8376
2017-07-06,3.42,3.42,3.4,3.41,2600
2017-07-07,3.26,3.37,3.15,3.26,9292
2017-07-10,3.2143,3.2143,3.2143,3.2143,170
2017-07-11,3.35,3.35,3.07,3.1998,10531
2017-07-12,3.26,3.4,3.19,3.4,3200
2017-07-13,3.32,3.76,3.32,3.76,13200
2017-07-14,3.89,3.96,3.86,3.86,1054
2017-07-17,4.02,4.02,3.69,3.69,2269
2017-07-18,3.98,3.98,3.613,3.72,1700
2017-07-19,3.98,4.0,3.8268,3.8268,2823
2017-07-20,4.18,4.18,3.8745,3.94,16250
2017-07-21,4.13,4.13,3.7047,3.7047,4452
2017-07-24,3.595,3.5999,3.3915,3.3915,2400
2017-07-25,3.6097,3.77,3.501,3.501,4829
2017-07-26,3.79,3.79,3.75,3.75,200
2017-07-27,3.71,3.71,3.4,3.4,3968
2017-07-28,3.4125,3.4125,3.4125,3.4125,1094
2017-07-31,3.4,3.9,3.4,3.6,1531
2017-08-01,3.46,3.46,3.29,3.4498,5736
2017-08-02,3.4145,3.4302,3.2,3.2,5293
2017-08-03,3.06,3.0746,3.06,3.0746,901
2017-08-04,3.46,3.4802,3.05,3.0892,1832
2017-08-07,3.12,3.12,3.12,3.12,521
2017-08-08,3.16,3.16,2.98,3.14,4886
2017-08-09,3.0951,3.337,3.0816,3.2797,6202
2017-08-10,2.9884,3.25,2.9884,3.25,1095
2017-08-11,2.83,2.93,2.83,2.93,1009
2017-08-14,2.9876,2.9876,2.77,2.77,18795
2017-08-15,2.85,2.98,2.85,2.98,2314
2017-08-16,2.6,3.2,2.6,2.71,14878
2017-08-17,2.89,3.0799,2.89,2.93,2400
2017-08-18,2.886,2.886,2.75,2.76,9708
2017-08-21,2.8,2.814,2.55,2.7314,10888
2017-08-22,2.64,2.88,2.64,2.7901,3620
2017-08-23,2.8783,2.8783,2.8783,2.8783,448
2017-08-24,2.9453,3.0,2.9453,2.9755,2100
2017-08-25,2.85,2.9004,2.85,2.9004,2200
2017-08-28,2.8789,2.8875,2.8789,2.8875,1872
2017-08-29,3.0111,3.2099,2.9498,3.2099,7935
2017-08-30,3.45,3.48,3.1245,3.26,4461
2017-08-31,3.3848,3.3848,3.38,3.38,525
2017-09-01,3.25,3.3689,3.2104,3.28,1089
2017-09-05,3.3541,3.3541,3.3,3.3,975
2017-09-06,3.48,3.48,3.33,3.3301,3837
2017-09-07,3.5124,3.68,3.4871,3.5847,3750
2017-09-08,3.5956,3.695,3.56,3.63,4947
2017-09-11,3.63,3.66,3.35,3.43,2000
2017-09-12,3.02,3.02,2.83,2.83,34842
2017-09-13,2.73,2.73,2.7,2.7,7035
2017-09-14,2.3965,2.5175,2.391,2.391,4754
2017-09-15,2.4,2.4,2.1249,2.4,1300
2017-09-18,2.39,2.91,1.93,2.3,5075
2017-09-19,2.03,2.07,1.7968,1.8938,24656
2017-09-20,1.95,2.01,1.91,1.968,9400
2017-09-21,2.0,2.0,1.61,1.8,12460
2017-09-22,1.9933,2.05,1.8054,1.92,40424
2017-09-25,1.8,1.98,1.33,1.7,26761
2017-09-26,1.42,1.5,1.2552,1.36,49973
2017-09-27,1.45,1.99,1.4133,1.99,76299
2017-09-28,1.85,1.8592,1.65,1.65,5425
2017-09-29,1.65,1.7338,1.5,1.6943,1400
2017-10-02,1.91,1.97,1.83,1.86,12565
2017-10-03,1.7684,1.87,1.7684,1.8,986
2017-10-04,1.88,1.88,1.8732,1.8732,2540
2017-10-05,1.8732,1.8732,1.8732,1.8732,0
2017-10-06,1.8732,1.8732,1.8732,1.8732,20
2017-10-09,1.8263,2.89,1.52,1.52,15542
2017-10-10,1.52,1.52,1.52,1.52,0
2017-10-11,1.7,1.714,1.58,1.58,3400
2017-10-12,1.51,1.8,1.51,1.7,1860
2017-10-13,1.7,1.7,1.5,1.5,22525
2017-10-16,1.5,1.5,1.39,1.39,540
2017-10-17,1.39,1.49,1.3,1.49,6448
2017-10-18,1.5584,1.5584,1.4,1.5,4624
2017-10-19,1.3,1.33,1.3,1.33,315
2017-10-20,1.4046,1.4046,1.3,1.3,1000
2017-10-23,1.3,1.3816,1.25,1.25,5583
2017-10-24,1.136,1.31,0.96,1.133,9170
2017-10-25,1.25,1.58,1.03,1.03,1425
2017-10-26,1.11,1.2166,1.1,1.1,448
2017-10-27,1.12,1.51,1.1,1.14,1923
2017-10-30,1.42,1.42,1.1799,1.3499,8101
2017-10-31,1.524,1.524,1.524,1.524,583
2017-11-01,1.42,1.45,1.31,1.314,3445
2017-11-02,1.314,1.314,1.314,1.314,20
2017-11-03,1.28,1.33,1.272,1.33,2957
2017-11-06,1.35,1.35,1.302,1.34,3850
2017-11-07,1.3,1.4262,1.3,1.32,2310
2017-11-08,1.286,1.31,1.26,1.2601,8543
2017-11-09,1.27,1.3,1.2098,1.2538,5159
2017-11-10,1.2,1.25,1.2,1.25,13385
2017-11-13,1.25,1.25,0.9852,1.01,101077
2017-11-14,1.125,1.125,0.9804,1.0,17792
2017-11-15,0.99,0.995,0.96,0.96,7570
2017-11-16,1.0,1.08,0.85,0.9707,26218
2017-11-17,1.0,1.0,0.95,0.99,11004
2017-11-20,1.0063,1.0148,0.9683,0.997,7890
2017-11-21,0.9755,1.0,0.76,0.82,16345
2017-11-22,0.98,0.98,0.86,0.9,4708
2017-11-24,0.8349,0.8349,0.82,0.82,1722
2017-11-27,0.85,0.9033,0.82,0.9001,9001
2017-11-28,0.84,0.84,0.82,0.82,6575
2017-11-29,0.82,0.9,0.82,0.8593,3495
2017-11-30,0.82,0.85,0.82,0.85,1706
2017-12-01,0.9,0.94,0.8,0.85,8231
2017-12-04,1.0,1.0,0.8,0.8,6965
2017-12-05,0.8111,0.8111,0.8,0.8,1400
2017-12-06,0.75,0.8,0.6992,0.7978,5645
2017-12-07,0.68,1.0,0.68,0.9191,13734
2017-12-08,0.919,0.94,0.7977,0.8866,8009
2017-12-11,0.8882,0.9505,0.81,0.95,23176
2017-12-12,0.7801,0.9505,0.7801,0.95,4200
2017-12-13,0.8621,0.9,0.8438,0.895,15674
2017-12-14,0.95,1.23,0.95,1.23,8231
2017-12-18,1.26,1.56,1.0282,1.207,6461
2017-12-19,1.25,1.31,1.1311,1.1311,7174
2017-12-20,1.18,1.5,1.05,1.15,25778
2017-12-21,0.89,1.0,0.623,0.868,20500
2017-12-22,0.915,0.915,0.8622,0.8622,500
2017-12-26,0.79,1.11,0.75,0.774,4500
2017-12-27,0.852,0.9001,0.8,0.8,4939
2017-12-28,0.83,0.9195,0.77,0.8,5973
2017-12-29,0.9,1.0,0.9,1.0,10226
2018-01-02,1.25,1.25,0.9813,1.03,6077
2018-01-03,1.0319,1.1,1.0319,1.0406,9787
