date,open,high,low,close,volume,splitfactor,divcash
2024-01-29,108.22,110.49,107.44,110.45,3181046,1.0,0.0
2024-01-30,109.73,110.38,105.39,105.47,4319942,1.0,0.0
2024-01-31,104.79,106.72,103.91,104.2,2638033,1.0,0.0
2024-02-01,104.89,107.81,104.76,107.3,2171815,1.0,0.0
2024-02-02,107.08,109.99,105.1987,109.5,2561401,1.0,0.0
2024-02-05,108.38,109.025,107.12,108.12,2383231,1.0,0.0
2024-02-06,109.71,113.37,108.23,112.34,4109847,1.0,0.0
2024-02-07,112.34,117.06,112.02,114.33,5495529,1.0,0.0
2024-02-08,116.32,119.3,115.3168,118.3,3580029,1.0,0.0
2024-02-09,119.18,119.79,118.0,119.31,3037394,1.0,0.0
2024-02-12,118.47,120.57,118.03,118.44,3625155,1.0,0.0
2024-02-13,114.73,117.66,113.29,116.39,3498457,1.0,0.0
2024-02-14,119.27,120.335,117.76,120.01,4945409,1.0,0.0
2024-02-15,118.59,126.65,118.5,126.27,9254534,1.0,0.0
2024-02-16,111.88,116.8602,109.0,116.01,19465469,1.0,0.0
2024-02-20,115.01,115.64,110.505,115.48,7963362,1.0,0.0
2024-02-21,115.22,117.2,112.89,114.69,3487569,1.0,0.0
2024-02-22,122.39,124.04,120.02,121.41,7053002,1.0,0.0
2024-02-23,121.2,123.87,120.04,121.76,3034430,1.0,0.0
2024-02-26,121.25,121.26,118.61,119.89,3114604,1.0,0.0
2024-02-27,120.96,124.19,120.26,123.7,2926063,1.0,0.0
2024-02-28,122.54,124.305,121.64,122.44,2132543,1.0,0.0
2024-02-29,123.35,124.83,122.71,124.57,3371571,1.0,0.0
2024-03-01,124.5,129.6,124.5,127.43,4484800,1.0,0.0
2024-03-04,132.01,134.43,131.275,132.4,5649494,1.0,0.0
2024-03-05,131.21,132.575,129.21,130.9,3723747,1.0,0.0
2024-03-06,133.09,133.38,129.93,132.13,3942792,1.0,0.0
2024-03-07,133.53,134.1395,131.922,133.2,2898980,1.0,0.0
2024-03-08,133.35,134.74,129.31,131.8,4139246,1.0,0.0
2024-03-11,131.25,131.42,127.85,128.77,3529071,1.0,0.0
2024-03-12,128.77,131.415,128.25,130.45,3956103,1.0,0.0
2024-03-13,130.09,133.265,129.95,132.42,3158709,1.0,0.0
2024-03-14,132.3,133.96,130.292,132.55,3126422,1.0,0.0
2024-03-15,133.65,134.8,130.37,130.55,4411192,1.0,0.0
2024-03-18,132.9,132.9,128.31,129.58,3823973,1.0,0.0
2024-03-19,128.57,130.876,127.235,130.83,3697809,1.0,0.0
2024-03-20,131.25,138.0,131.05,137.91,3141500,1.0,0.0
2024-03-21,139.9,140.0,136.68,136.76,2532892,1.0,0.0
2024-03-22,136.81,137.75,135.71,137.24,1387328,1.0,0.0
2024-03-25,137.05,138.9,136.74,137.82,2162809,1.0,0.0
2024-03-26,138.44,140.93,138.09,140.26,3506723,1.0,0.0
2024-03-27,142.55,143.34,138.05,138.88,2172078,1.0,0.0
2024-03-28,139.15,140.0,137.6,137.72,3054833,1.0,0.0
2024-04-01,137.91,139.605,137.11,138.25,2041594,1.0,0.0
2024-04-02,136.44,138.61,135.0149,137.5,2473561,1.0,0.0
2024-04-03,136.97,140.2,136.33,138.78,2365023,1.0,0.0
2024-04-04,141.6,142.76,134.45,134.61,2666912,1.0,0.0
2024-04-05,135.69,139.75,134.69,139.56,2531689,1.0,0.0
2024-04-08,139.0,139.62,135.85,137.43,1842578,1.0,0.0
2024-04-09,136.99,138.0,133.65,136.77,2545724,1.0,0.0
2024-04-10,133.0,137.45,132.3,137.18,3178441,1.0,0.0
2024-04-11,138.9,141.19,138.36,140.95,2565403,1.0,0.0
2024-04-12,139.74,139.86,137.2,138.38,1998135,1.0,0.0
2024-04-15,139.02,140.37,131.91,132.9,2776465,1.0,0.0
2024-04-16,133.05,134.65,132.22,133.84,1887476,1.0,0.0
2024-04-17,136.07,136.07,129.78,130.9,2554084,1.0,0.0
2024-04-18,131.24,133.01,129.68,130.1,2705759,1.0,0.0
2024-04-19,130.09,130.485,125.05,127.18,4616809,1.0,0.0
2024-04-22,128.46,131.11,124.77,127.27,3954622,1.0,0.0
2024-04-23,128.98,131.1,127.28,129.36,2995780,1.0,0.0
2024-04-24,130.0,130.8,126.71,126.76,4310321,1.0,0.0
2024-04-25,124.75,128.19,124.322,128.11,5904349,1.0,0.0
2024-04-26,127.9,133.425,127.5085,132.11,3851223,1.0,0.0
2024-04-29,131.69,133.735,130.525,132.12,3383769,1.0,0.0
2024-04-30,130.714,133.0124,128.88,129.26,2845604,1.0,0.0
2024-05-01,128.15,132.53,126.95,127.46,7274492,1.0,0.0
2024-05-02,117.25,117.78,109.06,114.31,22134757,1.0,0.0
2024-05-03,116.48,116.7474,112.89,113.81,6210790,1.0,0.0
2024-05-06,114.44,117.73,113.75,117.59,3938251,1.0,0.0
2024-05-07,114.48,116.47,112.87,115.56,5140284,1.0,0.0
2024-05-08,113.53,113.97,110.1,113.02,4524615,1.0,0.0
2024-05-09,113.0,116.36,112.7138,116.17,4122295,1.0,0.0
2024-05-10,116.72,117.21,114.1,114.84,4407025,1.0,0.0
2024-05-13,115.37,116.86,114.1,116.51,4717128,1.0,0.0
2024-05-14,116.345,117.96,114.5,114.68,4910268,1.0,0.0
2024-05-15,116.22,116.45,113.16,116.28,3368413,1.0,0.0
2024-05-16,115.19,116.77,114.75,116.16,2745810,1.0,0.0
2024-05-17,116.28,117.88,115.83,117.43,3717102,1.0,0.0
2024-05-20,117.81,117.81,112.19,113.96,7760666,1.0,0.0
2024-05-21,114.71,114.71,112.02,112.82,2705868,1.0,0.0
2024-05-22,113.02,114.3,110.63,111.63,2819574,1.0,0.0
2024-05-23,112.19,112.5,109.43,110.39,3590580,1.0,0.0
2024-05-24,111.15,113.36,110.81,112.83,2850002,1.0,0.0
2024-05-28,113.35,113.7,110.725,112.44,3390106,1.0,0.0
2024-05-29,111.87,113.41,111.115,111.74,4716733,1.0,0.0
2024-05-30,110.47,112.15,109.36,110.54,4001296,1.0,0.0
2024-05-31,111.0,111.36,106.22,110.11,6380325,1.0,0.0
2024-06-03,110.25,110.82,108.17,110.82,2776946,1.0,0.0
2024-06-04,110.55,112.018,110.385,111.3,3333955,1.0,0.0
2024-06-05,112.0,113.81,110.4,110.58,3775209,1.0,0.0
2024-06-06,110.93,114.4225,110.91,114.07,4206302,1.0,0.0
2024-06-07,113.67,114.99,111.8,113.27,2909042,1.0,0.0
2024-06-10,112.87,113.27,108.86,112.25,4789149,1.0,0.0
2024-06-11,112.3,113.3179,111.34,113.0,2376866,1.0,0.0
2024-06-12,114.5,115.69,112.47,115.05,2752166,1.0,0.0
2024-06-13,115.45,115.54,113.01,113.77,2851044,1.0,0.0
2024-06-14,112.8,113.01,110.71,112.05,1805028,1.0,0.0
2024-06-17,111.35,112.97,110.15,112.69,2683872,1.0,0.0
2024-06-18,113.0,114.18,111.87,112.91,3191132,1.0,0.0
2024-06-20,113.34,114.44,109.65,110.21,3226283,1.0,0.0
2024-06-21,110.43,114.305,109.72,113.88,7914587,1.0,0.0
2024-06-24,113.13,114.03,110.06,110.7,4157082,1.0,0.0
2024-06-25,110.97,114.38,110.68,112.08,4280362,1.0,0.0
2024-06-26,111.16,113.03,110.17,111.08,2031103,1.0,0.0
