date,open,high,low,close,volume
2011-10-05,1.41,1.79,1.37,1.79,29300
2011-10-06,1.79,1.7999,1.45,1.66,37000
2011-10-07,1.68,1.7099,1.61,1.65,3000
2011-10-10,1.6,1.6678,1.6,1.65,3700
2011-10-11,1.6601,1.6601,1.66,1.66,300
2011-10-12,1.7,1.7208,1.7,1.7208,1600
2011-10-13,1.66,1.69,1.6,1.65,7700
2011-10-14,1.65,1.65,1.4,1.58,17100
2011-10-17,1.58,1.58,1.45,1.5,19100
2011-10-18,1.48,1.5,1.48,1.5,7200
2011-10-19,1.5,1.5,1.482,1.482,4300
2011-10-20,1.482,1.482,1.482,1.482,0
2011-10-21,1.49,1.49,1.47,1.48,1300
2011-10-24,1.4601,1.48,1.42,1.42,3900
2011-10-25,1.4,1.4,1.37,1.4,7600
2011-10-26,1.39,1.44,1.38,1.42,12600
2011-10-27,1.42,1.68,1.38,1.59,14900
2011-10-28,1.61,1.61,1.59,1.59,4500
2011-10-31,1.57,1.57,1.47,1.47,3500
2011-11-01,1.47,1.47,1.41,1.41,1900
2011-11-02,1.41,1.41,1.38,1.38,2800
2011-11-03,1.38,1.4,1.38,1.4,1500
2011-11-04,1.43,1.43,1.4,1.4,2800
2011-11-07,1.35,1.39,1.3444,1.35,8700
2011-11-08,1.39,1.46,1.39,1.45,4300
2011-11-09,1.43,1.45,1.43,1.45,1000
2011-11-10,1.4699,1.4699,1.39,1.4,9100
2011-11-11,1.42,1.46,1.38,1.45,10800
2011-11-14,1.45,1.47,1.43,1.44,19800
2011-11-15,1.44,1.46,1.4399,1.46,9300
2011-11-16,1.44,1.44,1.44,1.44,500
2011-11-17,1.42,1.44,1.36,1.43,14800
2011-11-18,1.43,1.45,1.39,1.43,4900
2011-11-21,1.35,1.41,1.35,1.38,5800
2011-11-22,1.37,1.39,1.37,1.39,2600
2011-11-23,1.39,1.41,1.35,1.37,5100
2011-11-25,1.34,1.34,1.34,1.34,200
2011-11-28,1.4,1.42,1.36,1.36,4300
2011-11-29,1.32,1.34,1.28,1.28,3200
2011-11-30,1.28,1.3044,1.28,1.28,9300
2011-12-01,1.23,1.23,1.17,1.18,29800
2011-12-02,1.2,1.24,1.18,1.2,43900
2011-12-05,1.2,1.2,1.19,1.19,11900
2011-12-06,1.21,1.2101,1.18,1.2,44000
2011-12-07,1.25,1.26,1.1972,1.21,31300
2011-12-08,1.2,1.2,1.2,1.2,11500
2011-12-09,1.19,1.21,1.19,1.2,21500
2011-12-12,1.1899,1.1899,1.1899,1.1899,200
2011-12-13,1.18,1.18,1.12,1.12,11800
2011-12-14,1.13,1.15,1.11,1.12,35100
2011-12-15,1.2,1.2101,1.13,1.13,78600
2011-12-16,1.1101,1.1988,1.1101,1.18,6300
2011-12-19,1.16,1.16,1.1401,1.15,2500
2011-12-20,1.1688,1.17,1.12,1.12,10000
2011-12-21,1.15,1.15,1.12,1.12,25200
2011-12-22,1.14,1.3399,1.14,1.2288,43200
2011-12-23,1.22,1.25,1.22,1.25,9300
2011-12-27,1.25,1.25,1.22,1.25,4400
2011-12-28,1.26,1.5925,1.24,1.5388,32600
2011-12-29,1.7,1.71,1.32,1.32,52900
2011-12-30,1.32,1.45,1.26,1.45,48800
2012-01-03,1.44,1.48,1.43,1.48,5900
2012-01-04,1.47,1.84,1.47,1.7264,120600
2012-01-05,1.75,1.75,1.6,1.67,28800
2012-01-06,1.68,1.73,1.65,1.7,23700
2012-01-09,1.73,1.85,1.7,1.85,27800
2012-01-10,1.84,1.85,1.75,1.8,16900
2012-01-11,1.8293,1.8293,1.77,1.77,1500
2012-01-12,1.76,1.7601,1.65,1.65,21200
2012-01-13,1.66,1.71,1.66,1.67,8700
