date,open,high,low,close,volume
2018-04-02,1.22,1.22,1.21,1.21,2600
2018-04-03,1.14,1.14,1.14,1.14,1000
2018-04-04,1.18,1.18,1.14,1.14,2500
2018-04-05,1.2,1.2,1.11,1.12,23099
2018-04-06,1.25,1.27,1.11,1.21,19267
2018-04-09,1.27,1.27,1.25,1.25,6350
2018-04-10,1.17,1.17,1.01,1.14,15240
2018-04-11,1.14,1.14,1.13,1.14,5550
2018-04-12,1.13,1.13,1.05,1.12,46604
2018-04-13,1.12,1.12,1.12,1.12,2025
2018-04-16,1.066,1.11,1.066,1.11,3100
2018-04-17,1.14,1.26,1.14,1.18,11578
2018-04-18,1.26,1.26,1.18,1.18,12041
2018-04-19,1.19,1.27,1.1,1.1,73615
2018-04-20,1.13,1.15,1.11,1.15,4491
2018-04-23,1.23,1.23,1.13,1.15,12351
2018-04-24,1.15,1.15,1.15,1.15,10000
2018-04-25,1.11,1.15,1.11,1.11,7000
2018-04-26,1.12,1.2,1.08,1.2,10782
2018-04-27,1.2,1.2,1.15,1.15,5250
2018-04-30,1.14,1.15,1.07,1.1,7565
2018-05-01,1.07,1.2,1.07,1.2,22022
2018-05-02,1.1,1.1,1.1,1.1,5508
2018-05-03,1.06,1.226,1.03,1.06,30807
2018-05-04,1.27,1.27,1.09,1.09,1613
2018-05-07,1.18,1.18,1.09,1.09,1200
2018-05-08,1.1,1.18,1.06,1.18,15150
2018-05-09,1.17,1.17,1.05,1.05,21937
2018-05-10,1.05,1.17,1.05,1.05,6710
2018-05-11,1.05,1.05,1.05,1.05,100
2018-05-14,1.06,1.15,0.91,1.0,23400
2018-05-15,1.0,1.1,1.0,1.09,33810
2018-05-16,1.07,1.08,1.05,1.08,26110
2018-05-17,1.01,1.07,0.944,0.95,141468
2018-05-18,1.04,1.04,0.95,0.95,156198
2018-05-21,1.0,1.03,0.94,0.96,81908
2018-05-22,1.0,1.0,0.9,0.9,51500
2018-05-23,0.91,0.97,0.91,0.97,37597
2018-05-24,0.998,0.998,0.97,0.97,2390
2018-05-25,0.97,0.998,0.97,0.998,52530
2018-05-29,1.0,1.0,0.876,0.944,46980
2018-05-30,0.9,0.94,0.88,0.92,91182
