date,open,high,low,close,volume
2024-04-02,0.465,0.4974,0.443,0.4653,599704
2024-04-03,0.475,0.475,0.442,0.444,233949
2024-04-04,0.4616,0.466,0.4421,0.458,265850
2024-04-05,0.465,0.465,0.4106,0.4462,434672
2024-04-08,0.441,0.441,0.42,0.4396,82500
2024-04-09,0.421,0.4499,0.412,0.42,217157
2024-04-10,0.4162,0.4225,0.412,0.42,87986
2024-04-11,0.42,0.4299,0.405,0.413,75026
2024-04-12,0.41,0.4151,0.38,0.3846,308382
2024-04-15,0.389,0.4,0.3611,0.3611,539032
2024-04-16,0.3612,0.3891,0.355,0.367799,181159
2024-04-17,0.3745,0.39,0.361,0.368,93271
2024-04-18,0.3721,0.38,0.3611,0.3778,35982
2024-04-19,0.375,0.39,0.365,0.377,39473
2024-04-22,0.377,0.38,0.3648,0.3704,108395
2024-04-23,0.379,0.39,0.371,0.379,441497
2024-04-24,0.3732,0.38,0.363,0.372,71175
2024-04-25,0.377,0.379999,0.3611,0.3611,47606
2024-04-26,0.3584,0.3699,0.3584,0.3691,63108
2024-04-29,0.37,0.38,0.36101,0.362,45842
2024-04-30,0.37,0.378,0.363,0.3631,38849
2024-05-01,0.3631,0.375,0.3631,0.375,43403
2024-05-02,0.3887,0.3887,0.37,0.3775,86260
2024-05-03,0.3801,0.3887,0.3774,0.3776,46994
2024-05-06,0.3867,0.3867,0.361,0.368,211606
2024-05-07,0.375,0.384,0.367,0.3702,94407
2024-05-08,0.3698,0.4099,0.3631,0.4095,197636
2024-05-09,0.3959,0.4299,0.393,0.4101,220854
2024-05-10,0.411,0.4199,0.363,0.3761,354777
2024-05-13,0.377,0.3882,0.36,0.371,310613
2024-05-14,0.3725,0.39,0.361,0.3646,132623
2024-05-15,0.367,0.3798,0.356,0.3614,226400
2024-05-16,0.365,0.3692,0.35,0.3683,475742
2024-05-17,0.366,0.376,0.36,0.361,82694
2024-05-20,0.369,0.376,0.3633,0.376,114852
2024-05-21,0.3647,0.4,0.3509,0.3905,414942
2024-05-22,0.35,0.3599,0.313,0.326,1409752
2024-05-23,0.3286,0.34,0.3249,0.3274,589574
2024-05-24,0.3317,0.3699,0.3008,0.3049,1044423
2024-05-28,4.2,4.58,4.15,4.5699,100139
2024-05-29,4.41,5.03,4.37,4.8401,93168
2024-05-30,4.7,4.7699,4.42,4.4899,30002
2024-05-31,4.36,5.1899,4.3201,4.7454,57017
2024-06-03,4.85,5.26,4.85,5.0543,55982
2024-06-04,5.01,5.4801,5.01,5.121,63745
2024-06-05,5.031,5.17,5.03,5.17,6573
2024-06-06,5.16,5.31,5.0601,5.11,14279
2024-06-07,5.0301,5.255,5.03,5.2,22593
2024-06-10,4.16,4.55,3.35,3.47,298347
2024-06-11,3.51,3.77,3.3304,3.43,82123
2024-06-12,3.34,3.34,2.75,3.074,72495
2024-06-13,3.07,3.4599,3.01,3.34,69751
2024-06-14,3.25,3.6556,3.2071,3.35,120376
2024-06-17,3.37,3.6186,2.84,3.08,526985
2024-06-18,2.95,3.15,2.92,2.965,41454
2024-06-20,3.25,3.25,3.01,3.13,142507
2024-06-21,3.02,3.1174,2.78,2.82,53229
2024-06-24,2.77,3.0499,2.77,2.99,15772
2024-06-25,3.05,3.3499,3.01,3.24,110151
2024-06-26,3.15,3.39,2.9501,3.1,34946
2024-06-27,3.2,3.23,3.07,3.23,15660
2024-06-28,3.2674,3.59,3.2674,3.53,66986
2024-07-01,3.5,3.585,3.38,3.45,43856
2024-07-02,3.43,3.43,3.28,3.31,6391
2024-07-03,3.33,3.33,3.32,3.32,1183
2024-07-05,3.27,3.4,3.27,3.4,4026
2024-07-08,3.41,3.6,3.41,3.44,42276
2024-07-09,3.59,3.59,3.45,3.51,19443
2024-07-10,3.6,3.86,3.51,3.66,112328
2024-07-11,3.56,3.9,3.56,3.8,39549
2024-07-12,3.9,3.93,3.7956,3.835,11157
2024-07-15,3.92,4.15,3.8614,4.07,28474
2024-07-16,4.06,4.4053,4.025,4.22,86035
2024-07-17,4.31,4.31,3.45,3.57,189620
2024-07-18,3.53,3.8487,3.53,3.8,10677
2024-07-19,3.8,3.8,3.65,3.7406,8321
2024-07-22,3.7,3.76,3.566,3.66,22285
2024-07-23,3.66,3.82,3.61,3.715,35139
2024-07-24,3.65,3.6535,3.04,3.13,91528
2024-07-25,3.24,3.24,3.07,3.08,15178
2024-07-26,3.13,3.24,3.02,3.24,19431
2024-07-29,3.25,3.2547,3.17,3.21,11066
2024-07-30,3.1902,3.55,3.19,3.49,30844
2024-07-31,3.59,3.59,3.35,3.38,12477
