date,open,high,low,close,volume
2016-11-30,0.81,0.86,0.7468,0.75,7992
2016-12-01,0.84,0.87,0.73,0.7479,8886
2016-12-02,0.72,0.82,0.7,0.727,2572
2016-12-05,0.728,0.728,0.728,0.728,100
2016-12-06,0.7,0.7,0.66,0.698,4519
2016-12-07,0.651,0.7,0.55,0.7,25165
2016-12-08,0.75,0.75,0.701,0.701,1881
2016-12-09,0.701,0.701,0.7,0.7,9622
2016-12-12,0.75,0.75,0.701,0.701,530
2016-12-13,0.701,0.7021,0.551,0.551,2201
2016-12-14,0.551,0.562,0.551,0.551,2450
2016-12-15,0.55,0.58,0.55,0.58,610
2016-12-16,0.56,0.569,0.5548,0.5548,2301
2016-12-19,0.5548,0.5548,0.5548,0.5548,0
2016-12-20,0.555,0.58,0.5,0.58,56169
2016-12-21,0.569,0.569,0.5,0.5,24414
2016-12-22,0.5,0.5,0.5,0.5,1150
2016-12-23,0.5,0.5025,0.5,0.5025,10050
2016-12-27,0.5,0.5,0.5,0.5,2065
2016-12-28,0.5,0.6,0.35,0.6,25740
2016-12-29,0.59,0.59,0.4599,0.53,8525
2016-12-30,0.53,0.53,0.5,0.5,9365
2017-01-03,0.51,0.51,0.5,0.505,2945
2017-01-04,0.5,0.5,0.48,0.49,5559
2017-01-05,0.48,0.49,0.4699,0.4699,11804
2017-01-06,0.4699,0.4699,0.4699,0.4699,120
2017-01-09,0.47,0.55,0.47,0.55,5466
2017-01-10,0.48,0.524,0.48,0.5,3547
2017-01-11,0.52,0.52,0.5,0.5,790
2017-01-12,0.55,0.55,0.35,0.43,32128
2017-01-13,0.465,0.465,0.41,0.41,36733
2017-01-17,0.4305,0.4305,0.4305,0.4305,211
2017-01-18,0.4305,0.4305,0.4305,0.4305,4
2017-01-19,0.4569,0.4569,0.4569,0.4569,374
2017-01-20,0.4569,0.4569,0.4569,0.4569,103
2017-01-23,0.49,0.55,0.4393,0.5,3611
2017-01-24,0.55,0.55,0.541,0.55,635
2017-01-25,0.55,0.55,0.55,0.55,67
2017-01-26,0.55,0.55,0.55,0.55,18
2017-01-27,0.55,0.55,0.55,0.55,26
2017-01-30,0.55,0.55,0.55,0.55,85
2017-01-31,0.55,0.55,0.55,0.55,3
2017-02-01,0.53,0.53,0.53,0.53,204
2017-02-02,0.53,0.53,0.53,0.53,14
2017-02-03,0.53,0.53,0.53,0.53,0
2017-02-06,0.53,0.53,0.53,0.53,9
2017-02-07,0.53,0.53,0.53,0.53,447
2017-02-08,0.49,0.49,0.49,0.49,399
2017-02-09,0.515,0.515,0.515,0.515,202
2017-02-10,0.48,0.536,0.42,0.48,2665
2017-02-13,0.504,0.504,0.42,0.45,7056
2017-02-14,0.45,0.45,0.437,0.437,521
2017-02-15,0.437,0.437,0.437,0.437,150
2017-02-16,0.437,0.437,0.437,0.437,0
2017-02-17,0.437,0.437,0.437,0.437,0
2017-02-21,0.437,0.437,0.437,0.437,2
2017-02-22,0.437,0.437,0.437,0.437,0
2017-02-23,0.437,0.437,0.437,0.437,0
2017-02-24,0.435,0.435,0.435,0.435,292
2017-02-27,0.457,0.457,0.4,0.407,155435
2017-02-28,0.4,0.4,0.38,0.38,6808
2017-03-01,0.41,0.43,0.38,0.38,41717
2017-03-02,0.42,0.44,0.42,0.44,2262
2017-03-03,0.5,0.5,0.46,0.476,16532
2017-03-06,0.479,0.51,0.47,0.51,23192
2017-03-07,0.51,0.52,0.51,0.51,17101
2017-03-08,0.52,0.52,0.51,0.51,2141
2017-03-09,0.52,0.52,0.476,0.476,9078
2017-03-10,0.49,0.49,0.49,0.49,366
2017-03-13,0.49,0.49,0.49,0.49,10
2017-03-14,0.49,0.49,0.49,0.49,5
2017-03-15,0.47,0.47,0.419,0.47,2106
2017-03-16,0.422,0.48,0.41,0.48,15455
2017-03-17,0.43,0.43,0.42,0.42,813
2017-03-20,0.45,0.45,0.45,0.45,141
2017-03-21,0.42,0.42,0.41,0.41,10000
2017-03-22,0.44,0.44,0.44,0.44,364
2017-03-23,0.43,0.43,0.43,0.43,5025
2017-03-24,0.438,0.44,0.39,0.39,36216
2017-03-27,0.41,0.431,0.37,0.39,4989
2017-03-28,0.406,0.406,0.39,0.39,791
2017-03-29,0.405,0.405,0.405,0.405,226
2017-03-30,0.405,0.405,0.405,0.405,365
2017-03-31,0.4,0.405,0.4,0.405,7448
2017-04-03,0.405,0.405,0.405,0.405,0
2017-04-04,0.405,0.405,0.405,0.405,61
2017-04-05,0.405,0.405,0.4,0.4,11902
2017-04-06,0.4,0.4,0.4,0.4,0
2017-04-07,0.39,0.401,0.39,0.401,515
2017-04-10,0.403,0.403,0.403,0.403,2475
2017-04-11,0.403,0.403,0.403,0.403,30
2017-04-12,0.403,0.403,0.403,0.403,1000
2017-04-13,0.39,0.4,0.39,0.4,3489
2017-04-17,0.42,0.441,0.42,0.42,3416
2017-04-18,0.42,0.42,0.39,0.42,1760
2017-04-19,0.413,0.413,0.39,0.39,9208
2017-04-20,0.39,0.5,0.39,0.481,3210
2017-04-21,0.42,0.45,0.392,0.392,10822
2017-04-24,0.4,0.45,0.4,0.44,9325
2017-04-25,0.45,0.45,0.41,0.44,800
2017-04-26,0.45,0.45,0.45,0.45,1004
2017-04-27,0.45,0.45,0.45,0.45,0
2017-04-28,0.473,0.473,0.39,0.43,2505
2017-05-01,0.43,0.43,0.39,0.39,3313
