date,book_net,book_gross,book_cost,n_open
2018-11-14,-0.00498991111318265,0.0004834136706398716,0.005473324783822521,55
2018-11-15,-0.004408860221568582,0.0004331089371919938,0.004841969158760576,56
2018-11-16,-0.006328960400571983,-0.0022543371847101525,0.0040746232158618305,57
2018-11-19,-0.0026556128035702888,0.0003261290838969288,0.0029817418874672173,57
2018-11-20,-0.004040497437505148,-0.0011283420232282787,0.0029121554142768685,58
2018-11-21,-0.0035095190877913944,0.0009540331146278524,0.004463552202419247,58
2018-11-23,-0.00706884267366657,-0.001663463451722141,0.00540537922194443,58
2018-11-26,-0.005612385771902043,-0.0007349262203555128,0.004877459551546531,58
2018-11-27,-0.006206893916468703,-0.00191134724996763,0.004295546666501072,59
2018-11-28,-0.0016750703819853492,0.0012089378844047957,0.0028840082663901447,58
2018-11-29,-0.0017933346130095862,0.0012314437002964556,0.003024778313306042,59
2018-11-30,-0.005842152526488285,-0.0012224087815974369,0.004619743744890849,61
2018-12-03,-0.002458659988034575,0.002692754032459623,0.005151414020494198,61
2018-12-04,-0.007095065812963393,-0.002376272222003769,0.004718793590959624,60
2018-12-06,-0.006130752896219563,-0.0023332603596825908,0.0037974925365369724,59
2018-12-07,-0.003794892781228241,-0.0007620330218256166,0.0030328597594026243,59
2018-12-10,-0.0069452257044582315,-0.0034860073766224613,0.0034592183278357685,59
2018-12-11,-0.007795568188622312,-0.002842752012309996,0.004952816176312316,60
2018-12-12,-0.006159075612715277,-0.0011749461586900527,0.004984129454025224,60
2018-12-13,-0.006386066217405149,-0.0017702791434826518,0.004615787073922496,61
2018-12-14,-0.00427470286360081,-0.00042331700876672025,0.0038513858548340895,62
2018-12-17,-0.0019460871307557638,0.0011327242504970405,0.0030788113812528035,63
2018-12-18,-0.007126979655178776,-0.003770334158882537,0.0033566454962962377,62
2018-12-19,-0.009538748242663703,-0.004938266479520018,0.004600481763143682,60
2018-12-20,-0.004474486099219027,0.0009764547514408068,0.005450940850659833,60
2018-12-21,-0.008030458416255,-0.002923167949176684,0.005107290467078317,63
2018-12-24,-0.0037081346557605926,0.0006267841003366634,0.004334918756097255,65
2018-12-26,-0.0027089301111981293,-5.7003083872910376e-05,0.002651927027325219,64
2018-12-27,-0.0028105883252610097,0.00010846884118546484,0.0029190571664464743,64
2018-12-28,-0.003988120405366259,0.0005257191958678302,0.004513839601234089,64
2018-12-31,-0.013662702793506166,-0.0011324959096192771,0.012530206883886886,63
2019-01-02,-0.011071202249521404,0.0,0.011071202249521404,3
2019-01-03,-0.004442233355292926,0.0019574081659841434,0.0063996415212770694,5
2019-01-04,0.008786125345664187,0.008804775120409466,1.8649774745277576e-05,5
2019-01-07,0.005422517969613938,0.005441167744359215,1.8649774745277576e-05,5
2019-01-08,0.004007672874341961,0.004026322649087239,1.8649774745277576e-05,5
2019-01-09,-0.0008533484457988785,0.006015647680933764,0.006868996126732643,6
2019-01-10,8.526482437897116e-05,0.010753047441048755,0.010667782616669785,3
2019-01-11,-2.9847575659082005e-05,-1.9500609732622017e-05,1.0346965926459988e-05,1
2019-01-14,-0.012102065545924853,-0.012091718579998393,1.0346965926459988e-05,1
2019-01-15,-0.014066606498036118,-0.0067369893485802555,0.007329617149455862,2
2019-01-16,-0.010783903429027375,-0.0009401235964042389,0.009843779832623136,4
2019-01-17,-0.00034980706202566905,-0.0003277898667492299,2.201719527643939e-05,3
2019-01-18,-0.00478633765937059,-0.0023325297317202784,0.0024538079276503117,4
2019-01-22,-0.005337442544356218,-0.002659528185295603,0.002677914359060615,5
2019-01-23,-1.6630520633342978e-05,0.002932451355986424,0.002949081876619766,5
2019-01-24,-0.009061332113240278,0.00016953620337734795,0.009230868316617628,5
2019-01-25,-0.0031914992048203195,0.0014585168063897466,0.004650016011210066,5
2019-01-28,-0.0015487194834345557,0.00041868503518255746,0.0019674045186171135,5
2019-01-29,-0.011709435206772196,-0.007081735214319307,0.004627699992452888,5
2019-01-30,-0.0004518969478400015,0.0022242814948606276,0.0026761784427006296,5
2019-01-31,-0.005260519767255841,-0.002313173806996061,0.00294734596025978,5
2019-02-01,-0.0026044236352889692,0.0049771004380297235,0.007581524073318693,5
2019-02-04,-0.0018039046685444024,0.002846111342665664,0.004650016011210066,5
2019-02-05,0.014930128574775745,0.01689753309339286,0.0019674045186171135,5
2019-02-06,-0.006483511075206744,-0.0019176520750956104,0.0045658590001111336,5
2019-02-07,-0.007560727066458752,-0.004423460899265023,0.003137266167193729,6
2019-02-08,-0.010039439793424072,-0.005929072859248318,0.004110366934175753,7
2019-02-11,-0.010266489265550023,-0.0017881310409362718,0.008478358224613751,10
2019-02-12,-0.0011862154366280382,0.0021562276626445136,0.0033424430992725516,11
2019-02-13,-0.0016666470238459524,0.00045276817719041017,0.002119415201036362,12
2019-02-14,0.0021266495152129387,0.00449327797155169,0.0023666284563387506,12
2019-02-15,3.435551035725098e-06,0.003360343728675163,0.003356908177639438,12
2019-02-19,-0.0027075174755670567,0.00431956480321329,0.0070270822787803465,13
2019-02-20,-0.006511705849135276,-0.0007001740447188477,0.00581153180441643,11
2019-02-21,-0.004012588657716572,0.0014402858174122422,0.005452874475128815,12
2019-02-22,-0.003179739077661559,-0.0023041407917400013,0.000875598285921558,11
2019-02-25,-0.0015461720328247871,0.0027453172377172046,0.004291489270541992,12
2019-02-26,-0.0028887653760024706,0.0017738369437929036,0.004662602319795375,13
2019-02-27,-0.006443929716557883,-0.0005203653675131171,0.005923564349044766,15
2019-02-28,-0.00877972292455018,-0.002693561073147412,0.006086161851402767,17
2019-03-01,-0.0034426694385539794,-0.0011750453934446414,0.002267624045109338,16
2019-03-04,0.0008172526537590626,0.0024122782963752988,0.0015950256426162362,16
2019-03-05,0.0021630021625983495,0.004860964005618047,0.0026979618430196975,15
2019-03-06,-0.0068105811400768716,-0.0005736858943739124,0.00623689524570296,14
2019-03-07,-0.008873114179518714,-0.0020503837038604836,0.006822730475658231,12
2019-03-08,-0.0040400712376962526,0.002434920490874343,0.0064749917285705965,10
2019-03-11,-0.0021767875132794796,0.0029809606243012625,0.005157748137580741,12
2019-03-12,-0.002956717156517714,-0.0008863658322295273,0.0020703513242881872,13
2019-03-13,-0.0011306787016469064,0.003653473883676257,0.004784152585323163,16
2019-03-14,-0.005295809956695985,-0.0018566591365081805,0.003439150820187805,16
2019-03-15,-0.003029609450863422,0.0019020321352412215,0.0049316415861046445,18
2019-03-18,-0.006592336021506699,-0.0014657805593545307,0.005126555462152168,18
2019-03-19,0.001980597962709714,0.005888004636004569,0.003907406673294855,17
2019-03-20,-0.009943418294252732,-0.005729654014174328,0.004213764280078405,18
2019-03-21,-0.01080708040681559,-0.005758097439517521,0.00504898296729807,19
2019-03-22,-0.008652761779811807,-0.004357900501474433,0.0042948612783373745,18
2019-03-25,-0.00435557837015564,0.0011099250648809646,0.005465503435036604,19
2019-03-26,-0.0031604071175080363,0.0010203592727861229,0.004180766390294159,19
2019-03-27,-0.006761378079083041,-0.0028673670486468795,0.0038940110304361607,19
2019-03-28,-0.006426830818542068,-0.001480833953859505,0.004945996864682563,19
2019-03-29,0.0006616293989425745,0.004543010478508747,0.0038813810795661724,18
2019-04-01,-0.007735287000674417,-0.0026947019207795874,0.00504058507989483,18
2019-04-02,-0.0007936826015456027,0.0045413888345500674,0.005335071436095669,17
2019-04-03,-0.006769922274897787,-0.00094003098166929,0.0058298912932284955,19
2019-04-04,-0.0005065422448280782,0.003043814782785203,0.0035503570276132815,18
2019-04-05,-0.0055279405461289765,-0.0012141170682954388,0.004313823477833538,18
2019-04-08,-0.005436510147016398,-0.0018808568983137888,0.0035556532487026078,17
2019-04-09,-0.006028516853537494,-0.0015627833844816276,0.004465733469055866,17
2019-04-10,-0.00724735069816122,-6.516578212139409e-05,0.007182184916039827,17
2019-04-11,-0.007113121261794669,-0.0007814433258299802,0.006331677935964689,18
2019-04-12,-0.006508898547867784,-0.0029579625546107486,0.0035509359932570355,18
2019-04-15,-0.0074657301996242185,-0.0029776854762015937,0.004488044723422625,19
2019-04-16,-0.0010934833641516948,0.002000455237344483,0.003093938601496178,19
2019-04-17,-0.007014047499514773,-0.0030514294309460428,0.00396261806856873,19
2019-04-18,-0.007483721466643148,9.237141452597946e-06,0.007492958608095746,20
2019-04-22,-0.0013273747783745192,0.004696977366059952,0.006024352144434471,21
2019-04-23,-0.0001566606427486902,0.003702102826294921,0.0038587634690436115,21
2019-04-24,-0.001818184702436289,0.0022443832663440032,0.0040625679687802925,21
2019-04-25,-0.002393239300183865,0.0010675033063355795,0.003460742606519444,22
2019-04-26,0.0014945310804802216,0.005538381819010126,0.0040438507385299055,22
2019-04-29,-0.007094910691389791,-4.742290277890191e-05,0.00704748778861089,21
2019-04-30,-0.0039060303085859407,0.0013130743064425738,0.0052191046150285155,19
2019-05-01,-0.010493421531950545,-0.005685942089278098,0.0048074794426724455,20
2019-05-02,-0.0055427119841876,3.6175301565692867e-05,0.005578887285753293,21
2019-05-03,-0.007249096622058325,-0.0034981222492962904,0.0037509743727620363,21
2019-05-06,-0.0018061485969763078,0.001743345301101888,0.003549493898078196,21
2019-05-07,-0.0033031484078766982,0.002919666941628068,0.006222815349504767,23
2019-05-08,-0.000757358337534049,0.0033249182146675095,0.004082276552201559,21
2019-05-09,-0.005510836056011295,0.00041174554391909106,0.005922581599930387,23
2019-05-10,-0.006568860165692158,-0.0017209374100230705,0.004847922755669092,23
2019-05-13,-0.008361166635895857,-0.004903969198117875,0.0034571974377779822,23
2019-05-14,-0.0023942428271247784,0.0022484640784057445,0.004642706905530523,24
2019-05-15,-0.0023579747935305686,0.001823137367568863,0.004181112161099432,22
2019-05-16,-0.009535354700995268,-0.0040903871948783505,0.005444967506116918,23
2019-05-17,-0.00495148060593989,-0.0001123488399205328,0.004839131766019356,21
2019-05-20,-0.0065906327587771955,-0.0006789158102292091,0.005911716948547987,23
2019-05-21,-0.004745575322961183,-0.00019225532740995124,0.004553319995551232,24
2019-05-22,-0.0075720211913013575,-0.004007933845946208,0.00356408734535515,24
2019-05-23,-0.006493309949494605,-0.0013646616650636206,0.005128648284430987,26
2019-05-24,-0.0036874144171483614,0.00028295653610471634,0.003970370953253077,25
2019-05-28,-0.005785507413043067,-0.0010893871086843662,0.004696120304358702,24
2019-05-29,-0.006447094445971444,-0.0006708479254462617,0.005776246520525182,24
2019-05-30,-0.007874295031004059,-0.0042634662939350495,0.0036108287370690104,23
2019-05-31,-0.007527089659203171,-0.0016666017456354201,0.005860487913567749,25
2019-06-03,-0.004472399350038611,0.0010757907206596618,0.005548190070698273,27
2019-06-04,-0.0017786876594465474,0.001921773606534812,0.0037004612659813597,28
2019-06-05,-0.011127424387606116,-0.007099671438666713,0.004027752948939406,28
2019-06-06,-0.012251332964265237,-0.00805885589893447,0.004192477065330763,28
2019-06-07,-0.006715267495547146,-0.002982742287313104,0.003732525208234044,27
2019-06-10,-0.00797481932090895,-0.0014437554959119444,0.006531063824997004,27
2019-06-11,-0.005390150493990945,0.00047182619697459484,0.00586197669096554,26
2019-06-12,-0.009449480503988339,-0.004618968725049123,0.004830511778939216,28
2019-06-13,0.0016864996160295333,0.005767880638129135,0.004081381022099602,28
2019-06-14,-0.006332690031697443,-0.0019551063661949054,0.004377583665502537,30
2019-06-17,-0.004005630614554048,-0.0006441135228710134,0.003361517091683035,30
2019-06-18,-0.003547773531485026,0.0018510558480105007,0.005398829379495527,30
2019-06-19,-0.00812852428414178,-0.001989473504496837,0.006139050779644942,30
2019-06-20,-0.003124237213037132,0.0009778750311198302,0.004102112244156962,29
2019-06-21,0.002207765568910048,0.0071587019754032356,0.004950936406493187,29
2019-06-24,-0.004020538645955174,0.0004937257914219674,0.004514264437377141,29
2019-06-25,0.0008048773973197629,0.004281748817049075,0.0034768714197293124,29
2019-06-26,-0.008290488996021483,-0.0030385875344623517,0.00525190146155913,28
2019-06-27,-0.01338093217271375,-0.006719633081964441,0.006661299090749304,30
2019-06-28,-0.008159526135647946,-0.004193312036208322,0.003966214099439624,30
2019-07-01,-0.00960750839689496,0.004347010862070155,0.013954519258965117,35
2019-07-02,0.00715237055888904,0.007172445593375297,2.0075034486257545e-05,5
2019-07-03,-0.005458571338763018,-0.0020708566461991504,0.003387714692563868,7
2019-07-05,0.004161363690282402,0.004179823728282525,1.8460038000123193e-05,7
2019-07-08,0.005286536952403705,0.005304996990403829,1.8460038000123193e-05,7
2019-07-09,-0.01693087146025667,-0.008291513174565475,0.008639358285691194,7
2019-07-10,-0.00446700532920481,0.0034317181222417253,0.007898723451446535,7
2019-07-11,-0.002137293168300402,0.0027959338696346664,0.004933227037935068,8
2019-07-12,0.0032867938683863035,0.005433360054161077,0.002146566185774773,7
2019-07-15,-0.00025587744764159204,-0.0002382628779848282,1.7614569656763822e-05,7
2019-07-16,-0.005747684240565524,-0.005730069670908761,1.7614569656763822e-05,7
2019-07-17,-0.03276342142005266,-0.02485120412660215,0.007912217293450501,7
2019-07-18,-0.017508065994515053,-0.005994419653826954,0.011513646340688096,7
2019-07-19,-0.003365633493399788,0.0013953228468311161,0.004760956340230904,8
2019-07-22,-0.007136174665664762,-0.00525458860377799,0.001881586061886772,8
2019-07-23,-0.007793330957581907,-0.006146184666359134,0.0016471462912227726,9
2019-07-24,-5.584911735292703e-05,0.0032196104904518835,0.003275459607804811,12
2019-07-25,-0.012608145800663766,-0.007188254239658999,0.0054198915610047665,12
2019-07-26,-0.00651903186463728,0.0008135800354028929,0.007332611900040173,12
2019-07-29,-0.005101416169867655,-0.001921538729103796,0.003179877440763859,12
2019-07-30,0.0007285813906461942,0.0032117360990753688,0.002483154708429174,12
2019-07-31,-0.002061366711496297,0.0015139334346448055,0.003575300146141104,11
2019-08-01,-0.00610828677257138,-0.0008694338283894158,0.005238852944181966,13
2019-08-02,-0.020999436216259812,-0.012852775395779082,0.00814666082048073,19
2019-08-05,-0.00340922481934141,0.0019268937512490422,0.0053361185705904516,21
2019-08-06,-0.007071691141991611,-0.004192844108812806,0.0028788470331788042,23
2019-08-07,-0.00011129020092548458,0.0009002667224369872,0.001011556923362471,24
2019-08-08,0.0004565495571521168,0.0037313650707154603,0.0032748155135633446,25
2019-08-09,-0.007108244342855551,-0.00039000326910146836,0.006718241073754082,27
2019-08-12,-0.010749096887000754,-0.00453898478533549,0.006210112101665264,25
2019-08-13,-0.005808720663211676,-0.00035530091122060956,0.005453419751991067,25
2019-08-14,-0.006059777604740685,-0.002456469862129671,0.003603307742611015,26
2019-08-15,-0.00761379118976298,-0.006160989873704213,0.0014528013160587676,26
2019-08-16,0.0011785607173984951,0.004848850956707529,0.0036702902393090336,25
2019-08-19,-0.0034435652328201143,0.0027262498803202625,0.006169815113140377,24
2019-08-20,-0.013135910676892498,-0.007309743964278113,0.0058261667126143874,23
2019-08-21,-0.006864340237610936,0.0001823459093296449,0.00704668614694058,23
2019-08-22,-0.0015056756667422573,0.00288208360973044,0.004387759276472698,23
2019-08-23,-0.0026965159351277114,-0.0012377249116240694,0.001458791023503642,24
2019-08-26,-0.007031254360196519,-0.00361234796430286,0.003418906395893659,24
2019-08-27,-0.007574766204716088,-0.001853401465146046,0.005721364739570042,25
2019-08-28,0.001687093508100282,0.007184912459226067,0.005497818951125785,25
2019-08-29,-0.00579401642132557,0.0009765027240783425,0.006770519145403912,26
2019-08-30,-0.0023059736679483258,0.0015312749286891761,0.003837248596637502,25
2019-09-03,-0.009349526399766704,-0.008310201949381738,0.0010393244503849688,24
2019-09-04,-0.00017087952888705113,0.00406737717809647,0.004238256706983521,25
2019-09-05,-0.0018848812983167636,0.0038689321022202577,0.005753813400537022,26
2019-09-06,-0.006918300142185574,-0.0018144182550998006,0.005103881887085773,25
2019-09-09,0.0058504178006958,0.012193390536468604,0.006342972735772805,23
2019-09-10,0.007149175812609195,0.009785886626965676,0.0026367108143564794,21
2019-09-11,-0.0003468854881499681,0.0009867180670966654,0.0013336035552466334,20
2019-09-12,-0.01184333302862657,-0.005407645011814965,0.006435688016811608,22
2019-09-13,-0.010604085759706689,-0.005260235315885677,0.005343850443821011,20
2019-09-16,-6.508804525146852e-05,0.004653595345313005,0.004718683390564471,18
2019-09-17,-0.007853314599735406,-0.0011326330216198614,0.006720681578115545,19
2019-09-18,-0.0020467548934457337,0.001746791347069596,0.003793546240515329,22
2019-09-19,-0.005021496613367087,-0.0021868384433653414,0.0028346581700017443,23
2019-09-20,-7.672533447050829e-05,0.004805280620350287,0.004882005954820795,23
2019-09-23,-0.002323240937993168,0.001372277250552317,0.0036955181885454853,23
2019-09-24,-0.007741273557073263,-0.0032074927839712067,0.0045337807731020575,24
2019-09-25,-0.007305703479235752,-0.0004090598026289848,0.006896643676606767,24
2019-09-26,-0.0021055687232638255,0.00100906585961278,0.0031146345828766057,22
2019-09-27,-0.007647183701125086,-0.00391424781448155,0.003732935886643536,24
2019-09-30,-0.00824224597993304,-0.003206394521097577,0.0050358514588354645,25
2019-10-01,-0.0072599008906078216,-0.0030773093538379393,0.004182591536769881,26
2019-10-02,-0.0037622877767227027,0.00042410247035018446,0.004186390247072886,26
2019-10-03,-0.005799118497121793,-0.00043632766799978675,0.005362790829122006,27
2019-10-04,-0.005365660768339705,-0.0018033774024021703,0.003562283365937535,27
2019-10-07,-0.0020647002202413686,0.001598785525562917,0.0036634857458042853,27
2019-10-08,-0.012417822773701933,-0.007568008479840036,0.0048498142938618975,25
2019-10-09,-0.005250499833561451,-0.0007338791690428681,0.004516620664518583,26
2019-10-10,-0.004908052794665633,-1.4299089176557496e-05,0.004893753705489074,27
2019-10-11,0.000848915078061988,0.006212006454230363,0.005363091376168376,27
2019-10-14,-0.005822745124907056,-0.0019341736051069391,0.003888571519800117,28
2019-10-15,9.83150208843081e-05,0.0025312614849409727,0.0024329464640566643,27
2019-10-16,-0.000212402363059833,0.004592488224418329,0.0048048905874781625,27
2019-10-17,-0.007920963239396029,-0.002819398119667469,0.0051015651197285575,28
2019-10-18,-0.009189898579468402,-0.0031535624950093,0.006036336084459103,33
2019-10-21,-0.0036937636057881394,0.0008259659025648049,0.004519729508352944,32
2019-10-22,-0.0011514793269940353,0.002448709594496553,0.0036001889214905885,34
2019-10-23,0.0013518461598834026,0.0029365466546253643,0.0015847004947419617,33
2019-10-24,-0.00807161555098096,-0.003846229090955823,0.004225386460025138,33
2019-10-25,-0.004053273051167441,0.002451102508772231,0.0065043755599396725,33
2019-10-28,-0.0013528509048786126,0.002986362968144547,0.0043392138730231605,28
2019-10-29,-0.009722844786256617,-0.00324361670523934,0.006479228081017276,29
2019-10-30,-0.004994800090416786,-0.0011966851412414897,0.0037981149491752957,29
2019-10-31,-0.005995901843803417,-0.0035288041830936314,0.002467097660709788,31
2019-11-01,0.0017354023126817295,0.006518685008661155,0.004783282695979426,31
2019-11-04,0.0081577045064502,0.012767735602862552,0.004610031096412355,30
2019-11-05,-0.0024137657318931815,0.0018019976300733753,0.0042157633619665565,30
2019-11-06,-0.012660456376043853,-0.005249966924576001,0.007410489451467854,34
2019-11-07,-0.0021690570099533375,0.0014165835803698758,0.0035856405903232132,33
2019-11-08,-0.005019848673706093,-0.00238903854774445,0.002630810125961643,33
2019-11-11,-0.010607381909420472,-0.0061375663856730565,0.004469815523747418,34
2019-11-12,-0.007541643816458097,-0.0038067436743476992,0.003734900142110397,34
2019-11-13,-0.011008906540782279,-0.005610627373570306,0.005398279167211975,33
2019-11-14,-0.008971172002721841,-0.0017054393852760107,0.00726573261744583,35
2019-11-15,-0.00038360947362257023,0.0034785240759780253,0.0038621335496005957,36
2019-11-18,-0.005729751659116823,-0.0029433850857958307,0.0027863665733209916,36
2019-11-19,-0.0027864588953270104,0.0013612799346510022,0.004147738829978012,36
2019-11-20,-0.0003291086057256388,0.003203617144502109,0.003532725750227747,37
2019-11-21,-0.0019518074918882394,0.003365172874565294,0.005316980366453533,37
2019-11-22,-0.0011382308350034963,0.005964959935489719,0.007103190770493217,36
2019-11-25,-0.007819770293667752,-0.0040386469253643085,0.0037811233683034437,36
2019-11-26,-0.0032587837860959417,0.00014079908358513338,0.0033995828696810745,38
2019-11-27,-0.005073991039323643,-0.0006713321105147168,0.004402658928808927,39
2019-11-29,-0.0020678138068359465,0.0010226621895369009,0.003090475996372847,38
2019-12-02,-0.007596111806174942,-0.0027680205360259722,0.00482809127014897,38
2019-12-03,-0.010940585029777227,-0.0043722721920839425,0.006568312837693285,37
2019-12-04,-0.0022801723878028497,0.0024177148101434836,0.0046978871979463325,38
2019-12-05,0.0016256833829940405,0.004925057780761058,0.003299374397767019,37
2019-12-06,-0.00018752268338271738,0.00452165233115311,0.004709175014535829,38
2019-12-09,-0.0012378746178755367,0.0015300222954897267,0.002767896913365264,37
2019-12-10,-0.0005689986578370606,0.004385378579525934,0.004954377237362994,38
2019-12-11,-0.005591286972242378,0.0009649413827411511,0.006556228354983529,38
2019-12-12,-0.002498373284513812,0.0018108045247608089,0.0043091778092746195,38
2019-12-13,-0.007588240441626236,-0.003963119482634387,0.0036251209589918502,38
2019-12-16,-0.003979521506090466,8.612092398573591e-05,0.0040656424300762025,37
2019-12-17,-0.0013542178214765923,0.001802215476295365,0.0031564332977719583,37
2019-12-18,-0.0037535696687777975,0.0014319298382503304,0.005185499507028128,38
2019-12-19,-0.007270256785303897,-0.0005678949117073233,0.006702361873596572,38
2019-12-20,-0.002379072405391956,0.0018096344988278114,0.004188706904219766,38
2019-12-23,-0.00132618087506524,0.0019449375027711824,0.0032711183778364222,38
2019-12-24,-0.001423853425608815,0.001987467982694954,0.003411321408303769,36
2019-12-26,-0.0036157143994766496,0.0003429896711258404,0.00395870407060249,37
2019-12-27,-0.002785539334697168,0.0024007384745543528,0.005186277809251521,36
2019-12-30,-0.00671644943136632,0.0007606469188041983,0.0074770963501705175,37
2019-12-31,-0.012607803388166375,0.0010533210604645926,0.01366112444863097,36
2020-01-02,-0.013784578142380452,0.0,0.013784578142380452,2
2020-01-03,-0.006798775715967518,-0.0010574025963168514,0.005741373119650666,3
2020-01-06,0.0036533103452655396,0.003676050256688783,2.27399114232433e-05,3
2020-01-07,-0.007334100176853266,-0.003795226331038464,0.0035388738458148015,4
2020-01-08,0.0002998182520316706,0.00032185402850645707,2.203577647478648e-05,4
2020-01-09,-0.00013197186694199523,0.006782352980723018,0.006914324847665012,4
2020-01-10,-0.007583189217914377,0.003355760023525689,0.010938949241440066,3
2020-01-13,-0.011163061959768173,-0.0020015750211236456,0.009161486938644525,5
2020-01-14,-0.003801866031494272,-0.0009634887117202999,0.0028383773197739716,5
2020-01-15,-0.0031672535031470753,0.00010681920802311888,0.0032740727111701937,5
2020-01-16,-0.00681418616382559,-0.0013053044225495346,0.005508881741276056,8
2020-01-17,-0.014709148043269466,-0.012739726787239714,0.001969421256029751,8
2020-01-21,-0.007256849176911079,0.0017422859491316787,0.008999135126042756,10
2020-01-22,-0.0023686383186804407,0.0008586260857420856,0.0032272644044225264,9
2020-01-23,-0.002722566714091059,0.0008192860994265996,0.0035418528135176585,10
2020-01-24,-0.0051180047233668705,0.0014975562096880232,0.006615560933054893,11
2020-01-27,-0.004739909021237831,-0.0018593007849345734,0.0028806082363032584,10
2020-01-28,-0.00956720532267319,-0.002806107571959679,0.006761097750713511,13
2020-01-29,-0.0044278727180003755,0.0004335588962751964,0.004861431614275571,12
2020-01-30,-0.0033781119475141935,0.0006268060142854779,0.004004917961799671,12
2020-01-31,-0.004348287731054564,0.00032284480907554975,0.004671132540130114,13
2020-02-03,-0.002069706213490938,0.0033890653394474607,0.0054587715529383985,14
2020-02-04,7.917893789899262e-05,0.005913909299495579,0.005834730361596587,15
2020-02-05,0.0037408535536163808,0.008048112412018174,0.004307258858401794,14
2020-02-06,-0.0133585121702262,-0.00851715828576415,0.004841353884462051,15
2020-02-07,-0.006392532669320563,-0.0023214113546862493,0.004071121314634314,15
2020-02-10,-0.016174216490258356,-0.011570078288296374,0.0046041382019619825,14
2020-02-11,-0.009006631245609268,-0.002652131989505575,0.006354499256103693,15
2020-02-12,-0.006176650703410461,-0.0007652187987855607,0.005411431904624899,16
2020-02-13,-0.004029590321980891,0.0006297449695424255,0.0046593352915233165,16
2020-02-14,-0.0058104591890710275,-0.0012603075932636815,0.004550151595807345,16
2020-02-18,-0.0004805127365801183,0.0028847145582224657,0.003365227294802584,17
2020-02-19,0.00457299611143987,0.008982064629379168,0.0044090685179393,18
2020-02-20,-0.011610565562220206,-0.005577949913818495,0.006032615648401711,18
2020-02-21,-0.0017991601388398846,0.0019329369535999081,0.0037320970924397926,16
2020-02-24,-0.005676154823484096,-0.00039332987938688914,0.005282824944097206,17
2020-02-25,-0.0015338184123178686,0.003217098413764367,0.0047509168260822365,17
2020-02-26,-0.008251119389144149,-0.0028300078319697165,0.005421111557174431,19
2020-02-27,-0.0009506541920094869,0.004204766297367341,0.005155420489376826,21
2020-02-28,-0.0020733343875219217,0.0019849390494142754,0.0040582734369361976,21
2020-03-02,-0.010937410665552065,-0.004985021647025002,0.005952389018527063,27
2020-03-03,-0.007285267104928916,-0.003339030010486253,0.003946237094442662,29
2020-03-04,-0.0049716026540008095,-0.0004247041182006361,0.004546898535800173,31
2020-03-05,-0.014470097684563326,-0.009763090400275948,0.004707007284287377,32
2020-03-06,-0.005838490807227671,-0.0019445507361880244,0.0038939400710396475,32
2020-03-09,-0.012242113131587422,-0.0050291311607630765,0.0072129819708243465,40
2020-03-10,-0.0021759946843470067,0.0027529617745243465,0.004928956458871352,42
2020-03-11,-0.006396749718450041,-0.0031370002847993343,0.003259749433650707,42
2020-03-12,-0.012194870391452584,-0.007561986517882052,0.004632883873570532,44
2020-03-13,0.0045646012408105405,0.00873499964214949,0.004170398401338949,47
2020-03-16,-0.018581636681342585,-0.013435157480823547,0.005146479200519035,49
2020-03-17,-0.0028524229442631853,0.0034919350439174225,0.006344357988180608,51
2020-03-18,-0.01743442522894888,-0.012808944995231681,0.004625480233717199,52
2020-03-19,0.019901331958410068,0.024976167591676857,0.005074835633266792,59
2020-03-20,0.00309045984691596,0.007302522969593781,0.004212063122677824,61
2020-03-23,0.006517550315096756,0.00954963394489536,0.0030320836297986027,59
2020-03-24,0.01049088866703432,0.014765821501592575,0.004274932834558257,56
2020-03-25,0.007644474575240403,0.01330881040901281,0.005664335833772409,55
2020-03-26,0.0012922860193299163,0.006535701246964865,0.005243415227634948,50
2020-03-27,-0.007472082025982994,-0.0021048925162392112,0.005367189509743784,45
2020-03-30,-0.014671222372041498,-0.008954441607136186,0.005716780764905313,49
2020-03-31,-0.0090982806406771,-0.005534908600069506,0.003563372040607594,51
2020-04-01,-0.008652754605719428,-0.0037419127423124797,0.0049108418634069475,52
2020-04-02,-0.010617255109300157,-0.005438505281143283,0.005178749828156873,53
2020-04-03,-0.0038825534346103832,-0.0001755736179852999,0.0037069798166250835,55
2020-04-06,0.006767939085076074,0.011929844509994937,0.005161905424918863,54
2020-04-07,-0.0019126829433086402,0.0029049188672671798,0.004817601810575821,49
2020-04-08,0.003966524299881558,0.008093174794814815,0.004126650494933257,50
2020-04-09,0.000559361420801039,0.00609260487099063,0.005533243450189592,50
2020-04-13,-0.005362334427331144,0.0006846526143287401,0.006046987041659885,50
2020-04-14,0.0006477222997125206,0.004507805929739455,0.003860083630026934,50
2020-04-15,-0.0077324468980312176,-0.0033242917833306265,0.004408155114700591,52
2020-04-16,-0.014800457041171089,-0.009962097434291713,0.004838359606879374,53
2020-04-17,-0.0007140522357491093,0.0036078701412361183,0.0043219223769852275,56
2020-04-20,-0.011161716999285639,-0.006216642434059279,0.00494507456522636,56
2020-04-21,0.0007451024795395485,0.006214569669000437,0.005469467189460889,56
2020-04-22,-0.012676947237473318,-0.008531885171290934,0.004145062066182382,56
2020-04-23,-0.0002742685587288463,0.004191195825610649,0.004465464384339496,56
