date,book_net,book_gross,book_cost,n_open
2018-11-13,-0.0010301798856173423,0.0033659258460142743,0.0043961057316316155,44
2018-11-14,-0.004577009951492637,0.000375118395337538,0.004952128346830175,44
2018-11-15,-0.0007937917046301988,0.003863772821960285,0.004657564526590484,45
2018-11-16,-0.004346538388160727,-0.0007517334971765963,0.003594804890984131,45
2018-11-19,-0.0014359881278467384,0.0014164467531457604,0.0028524348809924986,43
2018-11-20,-0.004590925794624032,-0.0015082025327298539,0.0030827232618941785,41
2018-11-21,-0.0036747829189295632,0.000793295136327292,0.004468078055256856,40
2018-11-23,-0.004844913543115123,0.0008922861327065976,0.005737199675821721,40
2018-11-26,-0.007055739945633368,-0.001369730890586869,0.005686009055046497,44
2018-11-27,-0.0030005543431677537,0.0004437484856353165,0.0034443028288030702,45
2018-11-28,-0.0005308386593558845,0.0013760656214413627,0.0019069042807972475,44
2018-11-29,-0.0027717704548039955,-0.0002317610900885788,0.0025400093647154173,44
2018-11-30,-0.00826434509105602,-0.003963366209543,0.00430097888151302,45
2018-12-03,-0.002561946846797144,0.0034430212401328386,0.006004968086929983,45
2018-12-04,-0.00734833120148598,-0.002044530745799917,0.0053038004556860635,43
2018-12-06,-0.004227730702266807,-0.0010983779515667715,0.003129352750700035,43
2018-12-07,-0.0012058442180501894,0.00101540860300176,0.0022212528210519495,45
2018-12-10,-0.005004410846349144,-0.0021906371178424806,0.0028137737285066637,45
2018-12-11,-0.007700018006966163,-0.0033993863254405256,0.004300631681525636,45
2018-12-12,-0.0029437678921145293,0.0023619563060458476,0.0053057241981603765,45
2018-12-13,-0.005586230627255676,-0.0003824824211431636,0.005203748206112514,45
2018-12-14,-0.0011040005022327883,0.0020797353512812216,0.00318373585351401,44
2018-12-17,-0.0013288257311471156,0.0011112557468473615,0.0024400814779944767,45
2018-12-18,-0.0009573081896473894,0.002577437357126152,0.003534745546773542,48
2018-12-19,-0.012370587111218046,-0.008337302347541403,0.004033284763676642,48
2018-12-20,-0.006156496675859612,-0.0009385980622089544,0.0052178986136506575,48
2018-12-21,-0.003046834748489125,0.0014660426452877222,0.004512877393776846,48
2018-12-24,-0.0008538154719101845,0.0024814878690299015,0.003335303340940085,50
2018-12-26,-0.0061109109865335595,-0.003409107757698508,0.002701803228835052,47
2018-12-27,-0.003041148780996105,0.0002622851206918657,0.0033034339016879705,46
2018-12-28,-0.005867533231234547,-0.001551766759719612,0.004315766471514936,48
2018-12-31,-0.010280520530345642,0.00118371476715558,0.011464235297501221,48
2019-01-02,-0.013015307583831579,0.0,0.013015307583831579,3
2019-01-03,0.00012643894709690856,0.00014261713914550297,1.617819204859409e-05,3
2019-01-04,0.008352356610290306,0.0083685348023389,1.617819204859409e-05,3
2019-01-07,-0.0011979563112298555,-0.001181778119181261,1.617819204859409e-05,3
2019-01-08,0.01139559892458379,0.011411777116632382,1.617819204859409e-05,3
2019-01-09,-0.009801410817044913,0.0032300749588352606,0.013031485775880173,3
2019-01-15,-0.014732374815831577,0.0,0.014732374815831577,3
2019-01-16,-0.009825134973418468,-0.004243623225940718,0.005581511747477751,5
2019-01-17,0.0004306408732642701,0.0022202417341225613,0.0017896008608582908,6
2019-01-18,-0.0022653428983579874,-0.002247406389875778,1.793650848220981e-05,6
2019-01-22,-0.010509457646385296,-0.008877438652011072,0.0016320189943742247,7
2019-01-23,-0.014162804018687487,-0.007830075017026952,0.006332729001660536,7
2019-01-24,-0.008267448373768244,0.0021714495233060107,0.010438897897074256,6
2019-01-25,0.0013461143913460316,0.0077740678104898,0.0064279534191437684,6
2019-01-28,-0.009458972369184368,-0.004145272414700616,0.005313699954483753,9
2019-01-29,-0.006183432873330791,-0.004906297996098769,0.0012771348772320234,9
2019-01-30,-0.0008922561066981813,0.0003821721579520913,0.0012744282646502724,9
2019-01-31,-0.0057258072857790075,-0.0018493370837656983,0.0038764702020133096,9
2019-02-01,-0.0028981366948674656,0.004067358390644186,0.006965495085511652,9
2019-02-04,0.001330086773722065,0.009134435167264282,0.007804348393542217,8
2019-02-05,-0.0012996101606798666,0.002069842455639311,0.0033694526163191778,6
2019-02-06,0.0003399793203006706,0.003045445678788759,0.0027054663584880887,7
2019-02-07,-0.012705573430022498,-0.011074646973455362,0.0016309264565671385,7
2019-02-08,-0.009101868832461458,-0.0029091970486456176,0.006192671783815841,9
2019-02-11,-0.009167199772752904,-0.0018021966941268604,0.007365003078626045,11
2019-02-12,0.0034843378916163997,0.006656775044140261,0.0031724371525238613,11
2019-02-13,0.002790912414867872,0.006174995284417997,0.003384082869550124,13
2019-02-14,-0.00550616391307754,-0.0019700518294887143,0.003536112083588827,16
2019-02-15,0.002956698730936248,0.004367075100863734,0.0014103763699274863,15
2019-02-19,-0.002818865312301514,0.002893476254742154,0.005712341567043667,14
2019-02-20,-0.012195240971886212,-0.006314353980231909,0.005880886991654301,15
2019-02-21,-0.005296671417963042,-0.0015338962396423163,0.0037627751783207253,16
2019-02-22,-0.0034121621528358267,0.002115680354601863,0.005527842507437689,17
2019-02-25,-0.006082250537257415,-0.004389393586633827,0.0016928569506235874,16
2019-02-26,0.005007316132678039,0.0076450577282574095,0.00263774159557937,18
2019-02-27,-0.0024640123180919692,0.0023803445186839235,0.004844356836775893,18
2019-02-28,-0.0053333791017833474,-0.0014276581068267346,0.0039057209949566124,15
2019-03-01,-0.009378192503591872,-0.0048422628044391324,0.004535929699152742,14
2019-03-04,0.0010840617106334949,0.0064937890396197595,0.005409727328986267,14
2019-03-05,-0.004482757499341253,-0.0005695392107291941,0.00391321828861206,13
2019-03-06,-0.005207794875969577,-0.003971094784266897,0.0012367000917026807,11
2019-03-07,-0.005981086566617781,-0.0004590452449763043,0.005522041321641477,14
2019-03-08,-0.004215248061592166,-0.0006827650549914735,0.0035324830066006917,14
2019-03-11,-0.002591724888390216,0.002851979238327133,0.005443704126717349,15
2019-03-12,-0.007772854686342605,-0.003388520744586125,0.004384333941756481,15
2019-03-13,-0.0027467643416016537,-0.0005767116006474317,0.002170052740954222,16
2019-03-14,-0.013899314851887208,-0.01123032962957795,0.002668985222309258,16
2019-03-15,-0.014355006468948267,-0.00985266143629044,0.004502345032657822,15
2019-03-18,-0.010938918231091737,-0.006427152498500177,0.0045117657325915595,15
2019-03-19,-0.005993244374495324,-0.00021146367381631379,0.00578178070067901,16
2019-03-20,-0.011349987041284112,-0.006420946956863575,0.004929040084420536,15
2019-03-21,-0.001457388032886378,-0.00023571268816335072,0.0012216753447230279,14
2019-03-22,-0.008637007853790634,-0.004050026592698852,0.004586981261091781,17
2019-03-25,-0.0040629319845426615,0.001919979676837983,0.005982911661380646,22
2019-03-26,-0.006736304717175875,-0.0029107270854027132,0.003825577631773161,23
2019-03-27,-0.0024738314962120087,0.0011425835591465975,0.003616415055358605,23
2019-03-28,0.0014326660414165431,0.0038884447541802673,0.0024557787127637235,23
2019-03-29,-0.0009752505089105287,0.002133931302368925,0.0031091818112794537,24
2019-04-01,-0.005505314823094458,0.000417997863356163,0.005923312686450622,24
2019-04-02,-0.0019665316496648736,0.002687224464988025,0.0046537561146528985,20
2019-04-03,-0.007378075584189955,-0.0023385035224696353,0.005039572061720318,22
2019-04-04,0.0009703076361337181,0.004749239459275591,0.003778931823141872,22
2019-04-05,-0.0007723128012467405,0.002531597424319142,0.0033039102255658817,22
2019-04-08,-0.002815365152087874,0.0005743908007768366,0.0033897559528647107,22
2019-04-09,-0.003164804206151352,0.001376432212869934,0.004541236419021286,23
2019-04-10,-0.0040991237682271005,0.0002070037663638367,0.004306127534590938,21
2019-04-11,-0.008395010417537034,-0.003260050321861457,0.005134960095675574,20
2019-04-12,-0.0034620606073339534,0.001132138461247217,0.00459419906858117,21
2019-04-15,-0.006133285475150215,-0.002672473471431175,0.0034608120037190387,21
2019-04-16,0.0005483055363784536,0.004586039968856666,0.0040377344324782115,21
2019-04-17,-0.004817013499199239,-0.002137509126255003,0.002679504372944236,19
2019-04-18,-0.011797854004430728,-0.007777088711917753,0.004020765292512975,18
2019-04-22,-0.003995870760383322,0.002914129371576013,0.006910000131959334,20
2019-04-23,-0.005492037702931753,-0.0009052134619163222,0.0045868242410154305,19
2019-04-24,-0.007018297961640451,-0.0031949886113870327,0.0038233093502534183,19
2019-04-25,-0.005604699716345377,-0.0026092892879453927,0.0029954104283999848,19
2019-04-26,-0.0019653712670400737,-0.0006468377208375645,0.0013185335462025094,18
2019-04-29,-0.0017246361729277666,0.003754704110280591,0.005479340283208356,18
2019-04-30,-0.007522380014826462,0.000373816551601651,0.007896196566428112,21
2019-05-01,-0.007797281132820045,-0.0036458069425089495,0.004151474190311098,21
2019-05-02,-0.0034869235254305214,-2.6248521999339136e-05,0.0034606750034311814,21
2019-05-03,-0.003239757045089504,-0.0006513890652331595,0.0025883679798563448,22
2019-05-06,0.008809541401417605,0.009891717614649386,0.0010821762132317803,22
2019-05-07,-0.009306634079494664,-0.002661742395309391,0.0066448916841852735,24
2019-05-08,-0.0018271980513040297,0.005251492022805203,0.007078690074109234,24
2019-05-09,-0.005335877292681976,-0.001350629275184545,0.003985248017497432,25
2019-05-10,-0.004638844602837706,-0.00037432019140089305,0.00426452441143681,27
2019-05-13,0.00025061803964917634,0.002064282750966704,0.0018136647113175277,27
2019-05-14,0.0052683045713580005,0.007034294092254855,0.0017659895208968531,27
2019-05-15,-0.006227868672979684,-0.00017086810282271016,0.006057000570156974,27
2019-05-16,-0.009186919485830284,-0.004583716021395961,0.00460320346443432,21
2019-05-17,-0.0040106856485569746,0.0025746765540237086,0.006585362202580682,22
2019-05-20,-0.007383030454125982,-0.002518998225249937,0.0048640322288760465,22
2019-05-21,-0.0005413815970508304,0.0013432754791219334,0.0018846570761727637,21
2019-05-22,-0.005914639883613677,-0.0036486916028567093,0.002265948280756969,21
2019-05-23,0.004875186972306934,0.008848991748951126,0.003973804776644192,22
2019-05-24,-0.0014882503226501822,0.004142302101705283,0.005630552424355465,23
2019-05-28,-0.010644690674470223,-0.003302697934752644,0.0073419927397175766,27
2019-05-29,-0.00337366230979675,-0.0004635357161348774,0.002910126593661873,25
2019-05-30,-0.0025965747946336934,1.7921483766869923e-05,0.002614496278400564,28
2019-05-31,-0.004736936336003927,-0.0029884451306415962,0.00174849120536233,27
2019-06-03,-0.005807311853656336,-0.0011988931697573054,0.00460841868389903,30
2019-06-04,-0.006534624534170216,-0.000436168333809737,0.0060984562003604794,30
2019-06-05,-0.008866149131327323,-0.0028888883290685125,0.0059772608022588105,31
2019-06-06,-0.011243197977643268,-0.006960656699397875,0.004282541278245395,34
2019-06-07,-0.0035890650168706175,-0.0017306427736117984,0.0018584222432588193,34
2019-06-10,-0.004478383981593389,-0.0015689531882458875,0.0029094307933475007,36
2019-06-11,-0.0011712545726483012,0.002515896078588837,0.003687150651237139,35
2019-06-12,-0.012655568407025631,-0.0069770826475481044,0.005678485759477524,36
2019-06-13,-0.004021052138143268,0.002217647412980426,0.006238699551123694,36
2019-06-14,-0.0028374191099017226,0.0003871780271640755,0.0032245971370657976,33
2019-06-17,-0.005259667920423068,-0.002766021631283533,0.0024936462891395348,33
2019-06-18,0.0025126972360777554,0.005196314527014025,0.0026836172909362696,32
2019-06-19,-0.01258896675528685,-0.007734868274720419,0.004854098480566431,33
2019-06-20,-0.006664235472458424,-0.0007992376024212698,0.0058649978700371546,31
2019-06-21,0.004349945996581805,0.010265478967500026,0.00591553297091822,31
2019-06-24,-0.0014751784278082007,0.0019569143713577667,0.003432092799165968,31
2019-06-25,0.0013130211638075872,0.0036245987627111314,0.002311577598903545,31
2019-06-26,-0.003608524648980854,0.0005634942936251168,0.004172018942605971,33
2019-06-27,-0.01056583619892821,-0.006395295619979048,0.0041705405789491615,33
2019-06-28,-0.00884547620460991,-0.0034450871996375217,0.005400389004972388,33
2019-07-01,-0.009607135296038722,0.003320795462347527,0.012927930758386249,35
2019-07-02,0.0024628885212619003,0.005360715762438721,0.0028978272411768202,3
2019-07-03,0.003116063542229343,0.008420425920818328,0.0053043623785889865,6
2019-07-05,-0.006966809044257651,-0.0069514355783707555,1.537346588689618e-05,6
2019-07-08,0.005429568234484569,0.005444941700371464,1.537346588689618e-05,6
2019-07-09,0.0028265580543988447,0.007705458217513811,0.004878900163114967,6
2019-07-10,-0.00015593647633795407,0.00803540826276749,0.008191344739105443,8
2019-07-11,-0.00799856968139759,-0.0034435169813578797,0.004555052700039711,7
2019-07-12,-0.004570984203298908,-0.001576322203736454,0.0029946619995624545,6
2019-07-15,0.012289220216510644,0.01230684119683815,1.7620980327505406e-05,6
2019-07-16,-0.001098529129275435,-0.0010809081489479289,1.7620980327505406e-05,6
2019-07-17,-0.024585911491652138,-0.01351387593927493,0.011072035552377207,8
2019-07-18,-0.019454161360679872,-0.011667193127736753,0.007786968232943117,10
2019-07-19,-0.007624052576256955,-0.0030376616292662364,0.004586390946990719,13
2019-07-22,0.00751047762027919,0.008900934901913037,0.001390457281633847,13
2019-07-23,-0.005730917917453742,-0.005098052228962103,0.0006328656884916392,14
2019-07-24,0.009519593119200623,0.011795056002558674,0.002275462883358053,14
2019-07-25,-0.007552309164094684,-0.0008322912756685114,0.006720017888426175,13
2019-07-26,-0.005712027029589306,0.0033261828595831226,0.009038209889172429,11
2019-07-29,-0.010991250076222795,-0.0034231866739952432,0.00756806340222755,14
2019-07-30,0.012037714807684388,0.014778966406753616,0.002741251599069233,15
2019-07-31,0.005075779043862266,0.005092390615021013,1.6611571158747038e-05,14
2019-08-01,-0.013385926911854184,-0.009626379938092115,0.0037595469737620665,18
2019-08-02,-0.00747980471172429,-0.002576045608206251,0.004903759103518037,20
2019-08-05,-0.0030793941496133357,0.0036396725615542858,0.006719066711167623,19
2019-08-06,-0.010789304177298124,-0.006139845063248906,0.004649459114049217,17
2019-08-07,-0.00911539294002538,-0.006828425467243727,0.002286967472781653,18
2019-08-08,0.004208979913058836,0.007452479323442905,0.00324349941038407,18
2019-08-09,-0.011427548776067057,-0.007401512501195223,0.004026036274871832,16
2019-08-12,-0.0046795393913750035,0.0015608377892148972,0.0062403771805899,19
2019-08-13,-0.011449982287858552,-0.006912753591612995,0.004537228696245554,19
2019-08-14,-0.005074164324082054,-0.00045929710139656546,0.004614867222685489,19
2019-08-15,-0.018398895056839414,-0.015514163018985666,0.0028847320378537476,20
2019-08-16,0.0028229555278533125,0.005569105491462995,0.002746149963609683,23
2019-08-19,-0.0033602384040218656,0.0011364664551068559,0.004496704859128722,23
2019-08-20,-0.008592060040748684,-0.003606823092323309,0.004985236948425371,23
2019-08-21,-0.0030601780736003725,0.0006909245966015566,0.003751102670201929,23
2019-08-22,-0.0018341328744686293,0.0031254804756959756,0.004959613350164605,24
2019-08-23,-0.002407683072667941,0.0016120877937704156,0.004019770866438357,24
2019-08-26,-0.005223979920904036,-0.0034564896100137384,0.0017674903108902996,22
2019-08-27,-0.01152411004509757,-0.006763986780775551,0.0047601232643220215,24
2019-08-28,-0.0030407544867230105,0.0012228170738457576,0.004263571560568767,22
2019-08-29,0.0025056204630758434,0.007097209254041544,0.004591588790965699,22
2019-08-30,-0.0037791192349500157,0.001630509994029959,0.005409629228979974,22
2019-09-03,-0.010075229810221154,-0.006795500884820053,0.0032797289254011012,22
2019-09-04,-0.002537277315499804,-9.764833399110062e-05,0.002439628981508704,22
2019-09-05,-9.76292211076763e-05,0.004654710104548166,0.004752339325655843,23
2019-09-06,-0.006968543610285695,-0.0038177196552568963,0.0031508239550287957,21
2019-09-09,0.00922809826730668,0.014362935193953716,0.005134836926647031,21
2019-09-10,0.005339792373526749,0.01100712004945423,0.005667327675927479,21
2019-09-11,-0.005431809433063071,-0.002651273456623346,0.002780535976439724,20
2019-09-12,-0.011607790457170685,-0.005829089510825306,0.005778700946345377,24
2019-09-13,-0.00870347207999347,-0.005299583841537813,0.0034038882384556583,24
2019-09-16,0.009490836184002718,0.012111322866218984,0.0026204866822162644,23
2019-09-17,-0.00612545132053144,-0.0019572731551520143,0.004168178165379425,22
2019-09-18,-0.00560181513839308,-0.000673735018412204,0.0049280801199808755,24
2019-09-19,-0.010112990829237915,-0.005065374848198021,0.005047615981039893,23
2019-09-20,-0.0022689072141389506,0.0037594038345180243,0.006028311048656975,23
2019-09-23,-0.002905646312904197,0.0005554489532005759,0.0034610952661047727,23
2019-09-24,-0.003520296832810781,-0.0008867984027372211,0.0026334984300735585,25
2019-09-25,-0.006828310446875049,-0.002527398662858675,0.004300911784016374,25
2019-09-26,-0.0015353667115599197,0.002062157492088679,0.003597524203648599,22
2019-09-27,-0.00830423995485108,-0.001571980270617593,0.006732259684233486,26
2019-09-30,-0.01208771076024981,-0.006338199920393677,0.005749510839856134,26
2019-10-01,-0.009873006227008974,-0.0056955448884635435,0.00417746133854543,26
2019-10-02,0.006146375179807389,0.008423813391390055,0.002277438211582663,25
2019-10-03,0.00223823612982857,0.006056364632792953,0.0038181285029643833,27
2019-10-04,-0.015669739526884177,-0.010551089327551662,0.0051186501993325155,27
2019-10-07,-0.005707520032763235,-0.00021255795743234615,0.005494962075330889,24
2019-10-08,-0.0140625450625832,-0.0075355469859935825,0.006526998076589616,24
2019-10-09,-0.004152378229364485,0.0003720259822494508,0.004524404211613936,26
2019-10-10,-0.0041646889057463015,-0.0006733496432815765,0.0034913392624647236,28
2019-10-11,0.00333177543719139,0.007012996600177491,0.0036812211629861,28
2019-10-14,-0.0029635856326112797,0.00042903404917191135,0.0033926196817831906,28
2019-10-15,-0.001141905975062285,0.003569719186618862,0.004711625161681147,28
2019-10-16,-0.003979521203630184,0.0022597304461313772,0.006239251649761561,28
2019-10-17,-0.00585314002444649,-0.0015606032808398308,0.0042925367436066585,27
2019-10-18,-0.00531193743311596,-0.0006898565462811294,0.004622080886834831,30
2019-10-21,0.00015369437857901014,0.0035907836010676984,0.003437089222488687,30
2019-10-22,-0.002230224458142623,0.0009375033818900147,0.0031677278400326385,30
2019-10-23,0.000619705072825219,0.005018504694095951,0.004398799621270732,30
2019-10-24,-0.01133616404472187,-0.006063091534140998,0.005273072510580872,30
2019-10-25,0.0006677052872015908,0.005754797570344137,0.005087092283142547,29
2019-10-28,-0.004234514159823408,0.00012779130038667597,0.004362305460210084,28
2019-10-29,-0.008123611865806473,-0.00516065958286562,0.0029629522829408518,26
2019-10-30,0.00013211170072796764,0.003466630950201469,0.0033345192494735006,26
2019-10-31,-0.008790906274329397,-0.00384216929062257,0.004948736983706827,25
2019-11-01,0.004926608725903765,0.011623764757533725,0.006697156031629959,27
2019-11-04,0.011116122923077315,0.015531951932737199,0.004415829009659883,26
2019-11-05,-0.00015531595655518475,0.003995392052559907,0.004150708009115091,25
2019-11-06,-0.0038216827458976217,0.0004303834391764248,0.004252066185074047,31
2019-11-07,-0.00989719628567144,-0.007437794518000509,0.002459401767670934,30
2019-11-08,-0.003613198374743218,0.0018714324258634304,0.00548463080060665,30
2019-11-11,-0.008154221001981049,-0.0032010301988286594,0.00495319080315239,28
2019-11-12,-0.008975668471669012,-0.004833333081433187,0.004142335390235825,29
2019-11-13,-0.010261377524243897,-0.004553945054502573,0.005707432469741323,29
2019-11-14,-0.00515477452967558,-0.0010509230938851493,0.00410385143579043,29
2019-11-15,0.00034916394444543114,0.0041126872826815816,0.0037635233382361504,32
2019-11-18,-0.006543883496070766,-0.0022137278801822678,0.004330155615888499,32
2019-11-19,-0.005540194918217762,-0.0005615971736351246,0.004978597744582639,34
2019-11-20,-0.008372914172266231,-0.0046624812194129076,0.003710432952853325,35
2019-11-21,-0.0014018866377642333,0.0028569746836529927,0.004258861321417225,34
2019-11-22,0.006077318653780121,0.01087670002966325,0.004799381375883131,33
2019-11-25,-0.010364297965363384,-0.0075192054811301055,0.0028450924842332763,32
2019-11-26,-0.00779237188476308,-0.002703656761398599,0.005088715123364481,32
2019-11-27,-0.0054588644363497574,0.00010354786466799803,0.005562412301017755,31
2019-11-29,-0.0007537954484584789,0.002952448199322048,0.003706243647780526,31
2019-12-02,-0.010391120650303346,-0.005498423544442577,0.004892697105860769,32
2019-12-03,-0.002138097724702535,0.0021026691895975782,0.004240766914300114,33
2019-12-04,-0.006191442190412759,-0.003811075891488819,0.002380366298923936,31
2019-12-05,0.003821783136497829,0.00940917147051562,0.005587388334017791,33
2019-12-06,-0.0005159097858567908,0.004294403925039627,0.004810313710896418,32
2019-12-09,0.0003523704117445298,0.004543917184542926,0.0041915467727983964,32
2019-12-10,0.000694521647909157,0.00558383200513816,0.004889310357229004,31
2019-12-11,-0.008425794893245981,-0.0047042620658244,0.003721532827421581,30
2019-12-12,-0.004344991701678,-0.0009103935158185583,0.003434598185859442,30
2019-12-13,-0.009629631179865704,-0.00447609543501676,0.005153535744848946,29
2019-12-16,-0.0020591814040082186,0.003688449016736763,0.0057476304207449815,31
2019-12-17,-0.0025960308280806228,0.0017346908729910212,0.0043307217010716435,33
2019-12-18,5.1062223499872614e-05,0.004674233630690872,0.004623171407190999,34
2019-12-19,-0.0065972723240833135,-0.0033112775839470197,0.003285994740136294,34
2019-12-20,-0.002008597181662176,0.0004853688439849235,0.0024939660256471,34
2019-12-23,-0.0027210220605528115,0.002214951872575314,0.004935973933128125,33
2019-12-24,-0.004681856393515168,0.0014701014735591343,0.0061519578670743025,33
2019-12-26,-0.005618419816429769,-0.0010499654215047204,0.004568454394925047,31
2019-12-27,-0.0010755141093314084,0.004226365000944031,0.00530187911027544,33
2019-12-30,-0.0025807270199174853,0.0010906100395580514,0.0036713370594755363,34
2019-12-31,-0.011251081836849084,0.001874276883265601,0.013125358720114685,34
2020-01-02,-0.010236689980421054,0.0,0.010236689980421054,4
2020-01-03,-0.004384293254226764,-0.0026038949916681762,0.0017803982625585872,5
2020-01-06,-0.0014548392282457356,-0.0014401935846853897,1.464564356034607e-05,5
2020-01-07,-0.012351702868298233,-0.010238767838875137,0.0021129350294230957,6
2020-01-08,-0.0001921891907967115,-0.0001782754565598695,1.3913734236842104e-05,6
2020-01-09,-0.009067145544662668,-0.0005706526748271434,0.008496492869835526,8
2020-01-10,-0.01136496757428469,-0.005136009648337249,0.0062289579259474405,8
2020-01-13,0.0003305574811142478,0.006290327852769992,0.005959770371655745,12
2020-01-14,-0.0008593807943314186,0.0002081885368065741,0.0010675693311379927,12
2020-01-15,-0.009553884890340774,-0.006863324484932146,0.0026905604054086284,14
2020-01-16,0.0029313996894933273,0.005407171680855449,0.0024757719913621216,15
2020-01-17,0.004904983255599552,0.008071433673559327,0.0031664504179597782,13
2020-01-21,-0.0006770154423862412,0.00803636884312729,0.00871338428551353,14
2020-01-22,-0.012853716884924633,-0.009709908175917678,0.0031438087090069574,12
2020-01-23,-0.008037175370208567,-0.003895751413822479,0.0041414239563860875,13
2020-01-24,-0.004827978794775147,0.0008677373298997944,0.005695716124674941,15
2020-01-27,-0.0012376296785079788,0.0013532674701788193,0.0025908971486867977,18
2020-01-28,-0.004367000838526045,-0.0011491259579594305,0.0032178748805666143,19
2020-01-29,-0.004557950790493797,8.953059133754466e-05,0.004647481381831341,19
2020-01-30,-0.0055137899810892115,-0.002666476649374317,0.0028473133317148945,19
2020-01-31,-0.015592348742408123,-0.010627636703022993,0.004964712039385132,20
2020-02-03,0.0016268375115918196,0.007144895835848693,0.005518058324256875,19
2020-02-04,0.009507040035955762,0.01386025522747047,0.004353215191514708,22
2020-02-05,0.024569020441813933,0.02698652757729749,0.0024175071354835594,21
2020-02-06,-0.0059885529253523246,-0.0013699196369346184,0.004618633288417704,22
2020-02-07,-0.0022758221327014647,0.0002358867123925206,0.0025117088450939845,21
2020-02-10,-0.013262525384763349,-0.009526438313116337,0.0037360870716470138,20
2020-02-11,-0.003861710933806689,0.002236800093338018,0.0060985110271447075,18
2020-02-12,0.005159899546607834,0.008884741937052226,0.003724842390444391,16
2020-02-13,-0.002732457974063197,0.0015039621291664871,0.004236420103229685,17
2020-02-14,-0.008846732864130322,-0.005102622694144148,0.003744110169986175,14
2020-02-18,-0.005841758351514665,-0.002617406464461375,0.003224351887053291,14
2020-02-19,0.014535356588517408,0.018291155840174912,0.0037557992516575054,16
2020-02-20,-0.007714654053406002,-0.0016313063634486819,0.00608334768995732,17
2020-02-21,0.004742172521492688,0.007193506236012678,0.0024513337145199887,14
2020-02-24,-0.0013502063120134653,0.0020768754633264884,0.0034270817753399535,15
2020-02-25,-0.0021827551743251188,0.0027273964315467796,0.004910151605871898,19
2020-02-26,0.003832091160482106,0.0072291172476396555,0.003397026087157549,19
2020-02-27,-7.89443519451971e-05,0.0038646994898216113,0.003943643841766809,18
2020-02-28,-0.010736936069325463,-0.005047559804843812,0.00568937626448165,22
2020-03-02,-0.007866014785447007,-0.00566398881183475,0.002202025973612258,22
2020-03-03,-0.006874181394099213,-0.0014576786270561915,0.005416502767043022,25
2020-03-04,0.0023241299179144054,0.006458933063756818,0.004134803145842412,25
2020-03-05,-0.012585491435903222,-0.008147942976336113,0.00443754845956711,30
2020-03-06,-0.010403775588227497,-0.0043643433955307415,0.006039432192696756,39
2020-03-09,-0.031872139325048274,-0.027383314405914426,0.004488824919133843,46
2020-03-10,-0.011137230077796142,-0.00879973227630014,0.0023374978014960024,48
2020-03-11,-0.011459360642610918,-0.008461025209343795,0.0029983354332671227,49
2020-03-12,-0.005436830711353942,-0.0011242502021386544,0.004312580509215286,53
2020-03-13,0.010965768336491108,0.015587325569481692,0.004621557232990585,51
2020-03-16,-0.007607791867543177,-0.0007596707443475685,0.006848121123195609,54
2020-03-17,-0.008388240307904608,-0.003853378329746766,0.004534861978157841,56
2020-03-18,-0.016714537003764744,-0.013409677562233303,0.0033048594415314415,62
2020-03-19,0.01973819483396813,0.023008179893659962,0.0032699850596918296,65
2020-03-20,0.0032498295529620443,0.005885816323406303,0.0026359867704442586,63
2020-03-23,0.014123865028965338,0.01895737976731065,0.004833514738345311,66
2020-03-24,0.018706207180338677,0.024620794864885505,0.005914587684546826,64
2020-03-25,0.008660050886359226,0.013404483239413406,0.004744432353054176,59
2020-03-26,0.005177189974593684,0.008363925130075858,0.0031867351554821727,53
2020-03-27,-0.013246043173231109,-0.010277616428604515,0.0029684267446265953,52
2020-03-30,-0.022387115595279426,-0.017971225662000344,0.004415889933279077,55
2020-03-31,-0.00023973888488999255,0.0057019795932550426,0.005941718478145035,57
2020-04-01,-0.010980681178033786,-0.005379031965307381,0.005601649212726405,59
2020-04-02,-0.005119003416494863,-0.0019423702988724339,0.0031766331176224286,57
2020-04-03,-0.0026457219396068027,0.0010020652087519802,0.003647787148358783,61
2020-04-06,0.007016588172663153,0.01053948204818804,0.003522893875524887,63
2020-04-07,0.008500234932486922,0.01277233200076884,0.004272097068281918,62
2020-04-08,0.007699693484348269,0.012928845054744904,0.005229151570396638,59
2020-04-09,0.0026364510162503146,0.007311498784801991,0.004675047768551676,56
2020-04-13,-0.0083265094108932,-0.003932710814826415,0.004393798596066785,56
2020-04-14,-0.005581304364695802,-0.002494180261383212,0.0030871241033125895,50
2020-04-15,-0.00527549256423095,-0.0008319053716638129,0.004443587192567137,51
2020-04-16,-0.014576708663531116,-0.010137046847741455,0.004439661815789662,53
2020-04-17,0.008375612794936916,0.013384659972072471,0.005009047177135558,52
2020-04-20,-0.010126975747847718,-0.004913506310369491,0.005213469437478227,53
2020-04-21,-0.0017603420647294872,0.0018538614293720462,0.003614203494101533,56
2020-04-22,-0.010591169829067963,-0.007197944378593714,0.003393225450474248,57
2020-04-23,0.0016336377402205089,0.006000710186588057,0.004367072446367548,57
2020-04-24,-0.003406103378050653,0.0008339491421075428,0.004240052520158196,59
2020-04-27,0.007201378485048981,0.011865524091025299,0.00466414560597632,59
2020-04-28,0.003946506833782987,0.00931280952497965,0.0053663026911966605,58
2020-04-29,0.020547693455858062,0.02344955846384359,0.002901865007985533,55
2020-04-30,0.0013832752968401588,0.004467050972046854,0.0030837756752066948,53
